T[°C]	350nm [counts / mm]	S.D.
33.05057	5704.953	
33.11912	5681.603	
33.15932	5674.041	
33.23101	5656.146	
33.27126	5656.172	
33.34039	5664.705	
33.3797	5662.327	
33.4488	5645.958	
33.48977	5654.539	
33.55786	5646.088	
33.5982	5627.744	
33.66799	5625.439	
33.70961	5614.607	
33.77626	5607.463	
33.8154	5608.799	
33.88606	5605.896	
33.92693	5600.329	
33.99778	5607.723	
34.03691	5584.719	
34.10512	5579.757	
34.14433	5591.441	
34.21409	5577.296	
34.25433	5581.268	
34.32514	5571.423	
34.36594	5562.202	
34.4342	5550.321	
34.47421	5547.76	
34.54362	5548.349	
34.58337	5541.985	
34.6534	5537.66	
34.69284	5530.859	
34.76251	5525.254	
34.80258	5518.186	
34.87111	5517.442	
34.91055	5520.764	
34.98068	5504.445	
35.02026	5500.296	
35.08834	5502.322	
35.12851	5499.497	
35.19965	5490.191	
35.24022	5502.1	
35.30832	5486.255	
35.3483	5469.006	
35.41889	5477.209	
35.45948	5457.913	
35.52895	5460.097	
35.56865	5439.916	
35.63726	5436.842	
35.6771	5444.608	
35.74688	5437.857	
35.7869	5426.565	
35.85579	5432.432	
35.89658	5409.868	
35.96714	5417.333	
36.0061	5409.881	
36.07478	5413.947	
36.11462	5399.474	
36.18437	5400.36	
36.22525	5399.624	
36.29535	5403.799	
36.3345	5391.313	
36.4029	5382.657	
36.44357	5369.692	
36.51277	5372.362	
36.55344	5372.893	
36.62323	5371.112	
36.66335	5351.874	
36.7319	5345.008	
36.77199	5359.713	
36.84145	5345.403	
36.88153	5336.063	
36.95092	5327.026	
36.99197	5322.69	
37.05955	5327.02	
37.09977	5318.52	
37.17128	5316.19	
37.21222	5306.312	
37.28143	5300.866	
37.32051	5297.446	
37.38903	5286.088	
37.42899	5288.368	
37.49822	5275.471	
37.53848	5279.346	
37.60767	5282.013	
37.64828	5269.9	
37.71854	5263.71	
37.75754	5263.596	
37.82779	5249.418	
37.86818	5248.167	
37.93574	5251.341	
37.97544	5241.955	
38.04538	5211.772	
38.0852	5222.915	
38.15467	5237.195	
38.19501	5203.33	
38.26534	5219.431	
38.30531	5213.824	
38.37415	5215.135	
38.4139	5198.382	
38.48341	5200.888	
38.52363	5195.935	
38.59328	5196.228	
38.63324	5186.299	
38.70297	5179.776	
38.74268	5169.594	
38.81033	5182.876	
38.85091	5153.442	
38.92059	5164.114	
38.96101	5147.029	
39.02985	5150.885	
39.06997	5145.928	
39.14107	5127.76	
39.18026	5138.024	
39.24843	5142.177	
39.28863	5126.865	
39.35868	5127.621	
39.40049	5114.664	
39.46875	5119.17	
39.50859	5112.541	
39.57998	5101.453	
39.6189	5087.086	
39.68665	5089.362	
39.72847	5098.214	
39.79771	5094.481	
39.83696	5081.412	
39.90709	5073.925	
39.94647	5063.809	
40.01597	5071.034	
40.05959	5056.448	
40.13035	5050.527	
40.16893	5045.521	
40.23785	5053.058	
40.27865	5033.83	
40.34774	5047.554	
40.38944	5039.482	
40.45893	5032.028	
40.49828	5029.053	
40.5668	5015.351	
40.60727	5016.551	
40.67651	5010.986	
40.71693	4996.507	
40.78598	5002.267	
40.8262	4991.436	
40.89663	4988.62	
40.93635	4988.074	
41.00515	4989.068	
41.04567	4975.61	
41.11565	4968.439	
41.15453	4977.43	
41.22286	4965.388	
41.26237	4958.783	
41.33405	4970.009	
41.37399	4942.222	
41.44287	4954.101	
41.48224	4933.498	
41.55093	4936.384	
41.59136	4940.347	
41.66165	4939.689	
41.70108	4928.868	
41.77188	4913.684	
41.81239	4914.148	
41.8815	4910.689	
41.92073	4908.002	
41.9899	4911.11	
42.02974	4895.015	
42.09958	4893.248	
42.13931	4886.878	
42.21075	4892.552	
42.25077	4874.609	
42.31876	4870.659	
42.35971	4859.531	
42.42794	4869.931	
42.46816	4860.897	
42.53881	4866.482	
42.5792	4849.064	
42.64827	4851.662	
42.68755	4839.007	
42.75628	4836.689	
42.79624	4837.283	
42.86763	4829.148	
42.90684	4824.093	
42.97731	4811.173	
43.01715	4808.404	
43.08542	4809.271	
43.12524	4795.863	
43.19452	4794.18	
43.23502	4790.072	
43.30413	4792.746	
43.34445	4781.549	
43.41346	4784.545	
43.45328	4764.3	
43.52214	4778.656	
43.56275	4764.742	
43.63308	4760.9	
43.67369	4764.072	
43.74229	4759.32	
43.7819	4754.791	
43.85066	4747.429	
43.89059	4742.441	
43.96004	4746.425	
44.00053	4737.894	
44.0711	4736.152	
44.11045	4717.183	
44.17975	4726.77	
44.21959	4708.086	
44.28782	4708.049	
44.3283	4720.354	
44.39751	4700.539	
44.43763	4707.17	
44.50742	4698.78	
44.54844	4686.546	
44.6166	4691.239	
44.65516	4680.286	
44.72577	4676.792	
44.76663	4669.267	
44.83641	4662.973	
44.87651	4665.819	
44.94733	4669.05	
44.98599	4647.668	
45.05448	4659.99	
45.09411	4653.918	
45.16313	4637.586	
45.2033	4632.999	
45.27222	4635.025	
45.31259	4625.373	
45.3828	4610.724	
45.42279	4614.68	
45.49234	4615.431	
45.53217	4609.476	
45.60131	4610.512	
45.64139	4600.832	
45.71084	4599.076	
45.75062	4599.076	
45.82143	4591.906	
45.86173	4584.174	
45.93086	4573.263	
45.97099	4574.95	
46.04057	4582.375	
46.08069	4571.763	
46.15063	4561.348	
46.18982	4553.007	
46.25922	4564.152	
46.29915	4546.353	
46.36793	4549.017	
46.40821	4545.981	
46.47866	4537.717	
46.51899	4525.233	
46.58728	4530.687	
46.62726	4506.032	
46.69711	4522.176	
46.73759	4514.424	
46.80786	4509.104	
46.84599	4500.038	
46.91465	4496.118	
46.95512	4492.095	
47.02594	4501.736	
47.06602	4492.351	
47.13594	4488.73	
47.176	4489.794	
47.24424	4474.735	
47.28373	4466.208	
47.35438	4473.121	
47.39489	4466.577	
47.46396	4466.272	
47.5034	4451.496	
47.57343	4453.819	
47.61354	4445.993	
47.68241	4443.847	
47.72189	4433.531	
47.79092	4439.355	
47.83107	4439.078	
47.90113	4444.614	
47.94164	4423.174	
48.01296	4426.125	
48.05434	4427.036	
48.12059	4408.094	
48.16025	4405.898	
48.23074	4396.947	
48.27015	4391.899	
48.3391	4397.565	
48.3797	4381.404	
48.44972	4384.771	
48.48945	4384.033	
48.55893	4378.443	
48.60164	4364.62	
48.67225	4363.206	
48.71279	4355.532	
48.78294	4363.453	
48.82154	4349.104	
48.8908	4352.493	
48.93097	4339	
49.00036	4339.425	
49.04169	4340.293	
49.10896	4330.147	
49.14901	4322.525	
49.2198	4320.694	
49.25971	4306.098	
49.32846	4322.024	
49.36772	4310.576	
49.43814	4306.055	
49.4777	4297.656	
49.54811	4293.341	
49.58969	4285.774	
49.65645	4291.194	
49.69625	4275.69	
49.76696	4293.708	
49.80719	4280.185	
49.87801	4274.093	
49.91671	4275.168	
49.98391	4265.01	
50.02606	4257.99	
50.09514	4260.814	
50.1361	4250.589	
50.20393	4252.455	
50.24338	4238.282	
50.31247	4251.028	
50.35384	4229.737	
50.42241	4236.738	
50.46157	4210.948	
50.53092	4220.9	
50.57167	4209.324	
50.64301	4219.912	
50.68465	4192.865	
50.75375	4200.423	
50.79429	4200.02	
50.8646	4194.347	
50.9045	4188.168	
50.97447	4197.118	
51.01451	4183.969	
51.08296	4185.856	
51.12344	4175.994	
51.1936	4169.618	
51.23367	4175.593	
51.30206	4172.212	
51.34193	4154.837	
51.4117	4161.654	
51.45127	4152.021	
51.52098	4158.377	
51.56198	4152.161	
51.63061	4137.689	
51.67144	4125.64	
51.7386	4144.014	
51.77777	4130.047	
51.84964	4131.041	
51.89019	4134.669	
51.95886	4116.497	
51.999	4120.539	
52.06892	4114.651	
52.11038	4103.125	
52.17839	4102.972	
52.21811	4101.602	
52.28685	4098.516	
52.32891	4092.134	
52.3956	4093.094	
52.43475	4090.183	
52.50353	4073.922	
52.54417	4066.332	
52.6161	4062.314	
52.65558	4054.544	
52.72309	4069.018	
52.76266	4060.331	
52.83275	4052.868	
52.87371	4052.762	
52.94431	4050.816	
52.98386	4032.749	
53.05208	4038.532	
53.09222	4039.588	
53.16336	4027.501	
53.20261	4020.165	
53.27247	4023.906	
53.31256	4009.704	
53.3807	4002.465	
53.42126	4008.55	
53.49081	4004.094	
53.53091	3995.22	
53.60049	3991.841	
53.63961	3982.729	
53.70782	3987.239	
53.75109	3979.303	
53.81898	3985.52	
53.85981	3980.38	
53.92962	3972.275	
53.96909	3961.302	
54.03982	3971.615	
54.07977	3957.073	
54.14777	3956.393	
54.18816	3953.953	
54.25745	3953.766	
54.29784	3941.907	
54.3675	3939.813	
54.40659	3915.479	
54.47674	3924.554	
54.51723	3916.67	
54.58669	3933.568	
54.62637	3906.482	
54.69607	3916.756	
54.73631	3912.205	
54.80556	3909.663	
54.84533	3906.044	
54.91389	3906.229	
54.95469	3894.439	
55.02473	3902.335	
55.06452	3901.68	
55.13338	3884.38	
55.17319	3878.925	
55.24498	3879.245	
55.28525	3872.335	
55.35439	3865.591	
55.39305	3863.594	
55.46244	3862.781	
55.50275	3853.568	
55.57147	3867.451	
55.61221	3841.31	
55.68167	3846.635	
55.72218	3842.091	
55.79324	3844.161	
55.83264	3844.624	
55.90073	3838.826	
55.94077	3832.472	
56.01094	3830.018	
56.05093	3820.203	
56.12028	3818.568	
56.16009	3801.795	
56.22961	3814.965	
56.27016	3802.545	
56.34023	3808.572	
56.37924	3789.985	
56.44845	3789.12	
56.48916	3778.812	
56.56063	3788.759	
56.59985	3783.461	
56.66763	3777.617	
56.70816	3769.658	
56.77744	3771.901	
56.81875	3763.459	
56.88928	3769.298	
56.9296	3753.903	
56.99844	3768	
57.03843	3754.2	
57.10753	3744.594	
57.14695	3745.814	
57.21781	3750.493	
57.2595	3736.06	
57.32587	3736.149	
57.36581	3731.93	
57.43633	3726.78	
57.47577	3719.244	
57.54383	3722.154	
57.58406	3698.87	
57.65374	3702.21	
57.69494	3698.671	
57.76506	3710.641	
57.80556	3702.012	
57.87423	3704.931	
57.91643	3684.77	
57.9861	3682.739	
58.02934	3679.053	
58.10035	3681.737	
58.14119	3668.784	
58.20933	3672.837	
58.25341	3665.155	
58.32407	3658.305	
58.36371	3653.15	
58.4325	3664.241	
58.47654	3647.771	
58.54533	3655.39	
58.5868	3633.769	
58.65564	3643.074	
58.69689	3631.855	
58.76535	3627.846	
58.80639	3626.928	
58.87437	3631.239	
58.91453	3625.826	
58.98331	3629.434	
59.02383	3619.116	
59.0938	3621.356	
59.13293	3613.464	
59.20351	3598.366	
59.24462	3604.576	
59.31474	3597.131	
59.3535	3590.468	
59.42484	3597.934	
59.46407	3586.864	
59.5338	3582.407	
59.57534	3573.04	
59.6475	3588.357	
59.68589	3572.26	
59.75856	3577.26	
59.79919	3567.596	
59.87055	3561.602	
59.90985	3554.56	
59.98109	3552.302	
60.02186	3547.011	
60.09374	3552.209	
60.13374	3548.133	
60.20488	3533.769	
60.24433	3545.214	
60.31462	3542.253	
60.3546	3514.409	
60.42707	3534.782	
60.46724	3521.287	
60.54096	3526.26	
60.58173	3515.132	
60.65047	3526.102	
60.68938	3510.406	
60.76148	3515.337	
60.80186	3503.964	
60.87493	3502.511	
60.91559	3493.138	
60.98547	3498.499	
61.02632	3487.679	
61.10115	3488.515	
61.14051	3472.839	
61.21247	3478.864	
61.25292	3467.421	
61.32336	3482.519	
61.36275	3462.373	
61.43499	3477.271	
61.47514	3454.406	
61.5457	3458.698	
61.5858	3453.428	
61.65589	3452.285	
61.69617	3450.524	
61.76461	3451.867	
61.8042	3437.073	
61.87483	3451.794	
61.91571	3433.097	
61.98407	3441.239	
62.02644	3425.708	
62.09447	3434.429	
62.13403	3421.401	
62.20254	3426.435	
62.24358	3417.171	
62.31313	3416.712	
62.3534	3405.207	
62.42233	3420.939	
62.46176	3403.274	
62.53225	3411.496	
62.5708	3395.67	
62.64119	3402.785	
62.68224	3395.397	
62.75051	3402.692	
62.7899	3392.995	
62.86008	3385.177	
62.9002	3380.562	
62.96921	3390.021	
63.01139	3380.658	
63.07895	3385.146	
63.11871	3369.771	
63.18883	3381.096	
63.22883	3362.346	
63.30115	3366.577	
63.34352	3361.632	
63.41116	3374.833	
63.4519	3356.332	
63.52152	3360.858	
63.56437	3359.641	
63.63434	3366.2	
63.67406	3349.615	
63.74427	3358.002	
63.78416	3351.863	
63.85404	3351.246	
63.89471	3349.39	
63.96274	3348.693	
64.00282	3347.771	
64.07211	3343.251	
64.1126	3332.92	
64.18336	3341.193	
64.22317	3323.427	
64.2926	3336.918	
64.33192	3330.854	
64.40118	3330.623	
64.44129	3327.379	
64.51049	3325.934	
64.55064	3320.388	
64.61942	3326.488	
64.6615	3321.384	
64.73113	3319.683	
64.77004	3308.37	
64.83945	3322.401	
64.88031	3312.925	
64.95359	3316.091	
64.9937	3304.253	
65.06226	3319.303	
65.10229	3309.907	
65.17219	3318.63	
65.21284	3308.774	
65.28252	3318.887	
65.32232	3313.775	
65.39119	3319.466	
65.43127	3312.811	
65.50043	3316.539	
65.54053	3307.342	
65.61121	3314.925	
65.65086	3306.414	
65.7194	3318.736	
65.76316	3314.808	
65.83398	3321.969	
65.87367	3318.813	
65.94347	3315.98	
65.9837	3311.532	
66.05423	3325.498	
66.09455	3311.212	
66.16227	3331.134	
66.20153	3324.867	
66.27025	3333.433	
66.31133	3325.484	
66.3834	3337.15	
66.42255	3339.448	
66.49072	3339.198	
66.53005	3339.88	
66.5989	3357.89	
66.63979	3348.286	
66.71086	3352.517	
66.75081	3350.18	
66.82009	3360.161	
66.86043	3365.333	
66.92871	3377.073	
66.9698	3371.887	
67.0417	3389.448	
67.08048	3377.395	
67.14867	3388.67	
67.18894	3383.21	
67.25854	3408.842	
67.29865	3411.28	
67.36858	3420.567	
67.40847	3414.64	
67.47822	3443.256	
67.51833	3430.135	
67.58837	3450.82	
67.62733	3456.519	
67.69691	3476.739	
67.73756	3465.097	
67.80682	3494.328	
67.84725	3481.612	
67.91563	3521.579	
67.95495	3515.874	
68.02576	3535.367	
68.06644	3535.192	
68.13563	3563.414	
68.17449	3560.767	
68.24458	3590.495	
68.28513	3590.998	
68.35371	3620.107	
68.39404	3613.346	
68.46313	3649.599	
68.50269	3651.33	
68.57265	3677.097	
68.61297	3676.082	
68.68459	3705.921	
68.7253	3711.077	
68.79659	3748.625	
68.83596	3762.969	
68.90656	3782.464	
68.9463	3792.742	
69.01646	3821.419	
69.05753	3824.78	
69.12457	3869.495	
69.16543	3879.669	
69.23266	3914.468	
69.27361	3927.781	
69.34208	3962.122	
69.38261	3966.776	
69.45403	4018.58	
69.49295	4031.694	
69.56219	4073.597	
69.60418	4071.05	
69.67046	4129.321	
69.71058	4126.601	
69.78242	4203.295	
69.82271	4198.615	
69.89195	4261.959	
69.93208	4266.535	
70.0004	4318.834	
70.04103	4333.22	
70.1101	4384.747	
70.14879	4414.288	
70.21882	4466.315	
70.26058	4481.752	
70.32987	4552.858	
70.3698	4569.016	
70.44154	4634.812	
70.4822	4648.978	
70.55262	4709.389	
70.59262	4726.326	
70.66283	4809.221	
70.70285	4832.628	
70.7711	4901.659	
70.81036	4921.379	
70.87962	4986.921	
70.92068	5018.555	
70.99127	5075.533	
71.03089	5118.483	
71.10123	5190.011	
71.14178	5182.939	
71.20983	5250.226	
71.25136	5274.359	
71.32095	5338.009	
71.36111	5360.031	
71.43232	5428.257	
71.47198	5447.561	
71.54174	5527.934	
71.58566	5534.043	
71.65638	5620.627	
71.69646	5631.613	
71.76575	5725.78	
71.80554	5751.231	
71.87531	5804.591	
71.91824	5837.756	
71.98659	5914.227	
72.0276	5932.534	
72.0984	6016.552	
72.13757	6024.314	
72.20678	6096.171	
72.24957	6112.655	
72.31705	6181.431	
72.35594	6188.473	
72.4272	6257.952	
72.46669	6262.729	
72.53561	6323.68	
72.57922	6326.128	
72.65224	6391.369	
72.69196	6400.652	
72.75881	6463.498	
72.79765	6465.752	
72.86858	6512.468	
72.91018	6525.076	
72.97799	6559.999	
73.01845	6551.44	
73.08615	6614.206	
73.12627	6592.805	
73.1994	6662.054	
73.23869	6640.627	
73.30526	6689.165	
73.34595	6685.843	
73.41605	6721.942	
73.45615	6703.932	
73.52585	6753.455	
73.57028	6748.77	
73.63895	6780.905	
73.67971	6778.282	
73.75054	6795.517	
73.79106	6797.075	
73.8583	6800.211	
73.89845	6816.743	
73.96759	6839.472	
74.00842	6830.119	
74.07873	6863.377	
74.11837	6846.55	
74.18858	6875.513	
74.22803	6872.286	
74.29603	6892.055	
74.33622	6896.063	
74.40839	6910.27	
74.45274	6897.033	
74.52061	6936.978	
74.56002	6916.545	
74.62884	6950.084	
74.67034	6925.436	
74.73962	6968.056	
74.77945	6939.601	
74.85027	6958.854	
74.89016	6949.403	
74.95932	6976.611	
74.99829	6946.51	
75.06882	6994.311	
75.11008	6977.181	
75.17994	6984.771	
75.21912	6962.925	
75.28935	7001.439	
75.32955	6977.755	
75.40199	7017.563	
75.44267	6995.894	
75.51228	7026.892	
75.55215	7006.005	
75.62244	7023.06	
75.66154	7023.659	
75.73084	7020.541	
75.77017	7013.162	
75.84341	7044.293	
75.88404	7012.363	
75.95199	7050.619	
75.99179	7020.502	
76.06484	7057.984	
76.10547	7034.357	
76.17504	7060.994	
76.21545	7040.767	
76.28902	7075.643	
76.32937	7030.682	
76.39864	7067.485	
76.43886	7048.504	
76.51196	7068.12	
76.5528	7045.104	
76.62055	7051.728	
76.66003	7036.686	
76.73162	7082.642	
76.77071	7052.551	
76.8395	7078.505	
76.88305	7044.118	
76.95313	7063.971	
76.99328	7040.502	
77.06305	7083.368	
77.10529	7045.902	
77.17252	7066.378	
77.21162	7044.081	
77.28358	7082.242	
77.32749	7053.103	
77.39578	7068.876	
77.43663	7064.457	
77.50528	7066.158	
77.54648	7043.261	
77.61395	7083.125	
77.65434	7063.062	
77.72411	7077.061	
77.76723	7046.254	
77.83942	7053.395	
77.87885	7042.591	
77.94736	7081.626	
77.99077	7048.104	
78.06023	7062.336	
78.10108	7049.473	
78.17098	7066.953	
78.21393	7046.49	
78.28255	7052.976	
78.32307	7031.448	
78.39413	7080.186	
78.43482	7036.598	
78.506	7067.292	
78.54424	7033.309	
78.61295	7060.942	
78.65202	7033.814	
78.72424	7060.775	
78.76502	7036.271	
78.836	7064.129	
78.87555	7050.87	
78.94913	7035.268	
78.98991	7035.867	
79.05828	7034.359	
79.09805	7020.095	
79.1703	7025.167	
79.21148	7014.017	
79.28189	7028.899	
79.32202	7016.417	
79.39421	7035.418	
79.43552	7000.204	
79.50462	7032.454	
79.54507	7008.534	
79.61867	7016.296	
79.6586	6990.012	
79.72655	7029.913	
79.76649	6994.429	
79.84095	7021.614	
79.88119	6992.408	
79.94996	7009.241	
79.99022	6982.06	
80.06014	7036.52	
80.10428	6972.987	
80.17387	7011.538	
80.21367	6979.738	
80.28527	7005.233	
80.32585	6980.535	
80.39821	7010.104	
80.43785	6979.912	
80.50565	7002.826	
80.54574	6969.078	
80.61672	6988.543	
80.66126	6957.919	
80.73043	6994.702	
80.76981	6951.48	
80.83897	6998.464	
80.87836	6964.232	
80.95063	6992.676	
80.99064	6970.666	
81.06205	6991.215	
81.10282	6968.882	
81.17139	6990.873	
81.21483	6964.063	
81.28393	6978.173	
81.32383	6968.656	
81.39233	6987.37	
81.43246	6958.332	
81.50844	6978.984	
81.54861	6960.891	
81.61737	6978.679	
81.65815	6947.935	
81.72731	6984.507	
81.76647	6934.128	
81.83903	6991.161	
81.87969	6942.854	
81.94784	6982.773	
81.98925	6952.891	
82.05968	6982.121	
82.09917	6951.082	
82.17234	6980.241	
82.21204	6947.096	
82.28214	6966.281	
82.3223	6921.864	
82.39163	6956.317	
82.43476	6936.424	
82.50362	6963.82	
82.54515	6915.759	
82.61567	6966.08	
82.65386	6922.304	
82.72484	6976.58	
82.7673	6924.94	
82.83729	6965.249	
82.87789	6929.825	
82.94592	6972.216	
82.98591	6939.725	
83.05853	6939.035	
83.09844	6938.279	
83.16811	6963.464	
83.20837	6914.304	
83.27989	6960.784	
83.32334	6933.515	
83.39158	6960.093	
83.43253	6925.554	
83.50214	6956.876	
83.5431	6924.979	
83.61072	6955.871	
83.64948	6931.315	
83.71988	6947.474	
83.76107	6907.494	
83.83142	6957.063	
83.87118	6917.091	
83.94251	6947.324	
83.98307	6905.854	
84.05302	6946.085	
84.09274	6906.309	
84.16282	6952.342	
84.20728	6896.475	
84.2784	6933.523	
84.3168	6902.398	
84.38562	6931.613	
84.42596	6900.007	
84.49991	6924.026	
84.54054	6896.482	
84.60833	6926.206	
84.6488	6885.398	
84.71799	6902.642	
84.76135	6880.263	
84.83164	6901.739	
84.87168	6878.346	
84.9411	6898.04	
84.98068	6863.765	
85.05061	6903.145	
85.09094	6861.246	
85.16041	6884.501	
85.20113	6845.357	
85.27045	6862.461	
85.30917	6831.656	
85.37881	6854.472	
85.41943	6829.463	
85.48946	6851.707	
85.52933	6819.493	
85.5985	6835.889	
85.63932	6800	
85.70762	6843.894	
85.74712	6796.007	
85.8177	6821.811	
85.85728	6787.545	
85.92783	6806.32	
85.96826	6780.314	
86.03781	6806.583	
86.07904	6769.037	
86.14787	6798.594	
86.18694	6739.556	
86.2567	6771.92	
86.29627	6729.471	
86.36612	6745.513	
86.40601	6712.839	
86.47489	6741.185	
86.51577	6704.11	
86.58562	6731.682	
86.62573	6683.299	
86.69548	6709.946	
86.7354	6677.813	
86.8057	6711.609	
86.84609	6660.713	
86.91511	6698.455	
86.95508	6652.526	
87.02467	6665.678	
87.06406	6629.196	
87.13493	6636.53	
87.175	6611.782	
87.24384	6647.105	
87.28325	6609.758	
87.35326	6639.013	
87.39368	6585.39	
87.46306	6599.056	
87.50294	6572.19	
87.57341	6596.873	
87.61379	6564.275	
87.68217	6586.253	
87.72174	6538.736	
87.78999	6575.247	
87.82967	6538.901	
87.90042	6542.041	
87.9414	6503.413	
88.00996	6538.609	
88.04961	6495.773	
88.11993	6525.308	
88.15968	6478.971	
88.2283	6489.072	
88.26814	6448.824	
88.33788	6492.168	
88.38035	6435.908	
88.44884	6483.229	
88.49088	6428.486	
88.55844	6460.476	
88.5982	6411.436	
88.66875	6427.829	
88.70876	6388.171	
88.77736	6419.292	
88.81721	6385.815	
88.88702	6415.344	
88.92939	6369	
88.99804	6391.855	
