T[°C]	Ratio 350nm / 330nm	S.D.
26.88041	0.8660284	
26.9217	0.8642615	
26.99022	0.867463	
27.02926	0.8681323	
27.09968	0.86553	
27.1392	0.8633698	
27.20851	0.8655599	
27.24978	0.8655	
27.31964	0.8656443	
27.35822	0.8660493	
27.42797	0.8640654	
27.46733	0.866372	
27.53754	0.8655172	
27.57737	0.8660318	
27.64772	0.8662794	
27.68759	0.8666003	
27.75794	0.8648683	
27.79734	0.8649185	
27.86717	0.8654213	
27.90809	0.8668002	
27.97698	0.8641165	
28.01638	0.866284	
28.08518	0.8671606	
28.1274	0.8660148	
28.19831	0.865492	
28.23769	0.8639212	
28.30454	0.8652771	
28.34395	0.8646281	
28.41396	0.8662192	
28.4545	0.8642452	
28.52453	0.8649898	
28.56415	0.8663371	
28.63257	0.8636836	
28.67279	0.8652244	
28.74224	0.8645227	
28.78246	0.8639098	
28.85148	0.8639125	
28.89108	0.8624189	
28.96124	0.8627633	
29.0012	0.8661911	
29.0716	0.8639814	
29.11205	0.8632951	
29.17964	0.865427	
29.21914	0.8654937	
29.28942	0.8641445	
29.32929	0.8627435	
29.39911	0.8640244	
29.43926	0.8651076	
29.50788	0.8664706	
29.54795	0.8636439	
29.61825	0.8640046	
29.65847	0.8646052	
29.72732	0.8634509	
29.76651	0.8638878	
29.83647	0.8629272	
29.87664	0.8645186	
29.9459	0.8629699	
29.98644	0.8643922	
30.05516	0.8648155	
30.0951	0.8637669	
30.16352	0.8639063	
30.20399	0.8614353	
30.27382	0.8647969	
30.31376	0.862633	
30.38275	0.8639561	
30.42277	0.863058	
30.4932	0.8647498	
30.53334	0.8640741	
30.60258	0.864742	
30.64276	0.8630496	
30.71268	0.8618621	
30.75281	0.8650541	
30.8224	0.861904	
30.86261	0.8635746	
30.93197	0.8623225	
30.97281	0.8627489	
31.04031	0.863162	
31.07981	0.8628608	
31.15036	0.8613643	
31.19058	0.8635898	
31.25963	0.8628985	
31.29957	0.8633165	
31.3686	0.8614995	
31.40864	0.8618691	
31.4777	0.8633808	
31.51786	0.8606722	
31.58612	0.8630643	
31.62693	0.8596306	
31.69751	0.8636165	
31.73741	0.8631993	
31.80724	0.8638796	
31.84733	0.8623579	
31.91568	0.860724	
31.95691	0.8626736	
32.02543	0.8630918	
32.06563	0.8636972	
32.13483	0.8596992	
32.17536	0.8614209	
32.24373	0.8607469	
32.28487	0.8621317	
32.35359	0.860149	
32.39361	0.8608614	
32.46404	0.8608141	
32.50362	0.8619866	
32.57346	0.8595446	
32.61344	0.8606504	
32.68192	0.8632194	
32.72197	0.8611075	
32.79144	0.8588578	
32.83208	0.8595088	
32.90155	0.8614723	
32.94142	0.8616632	
33.01147	0.8613781	
33.05057	0.8609253	
33.11912	0.8610733	
33.15932	0.8593692	
33.23101	0.8595605	
33.27126	0.8608008	
33.34039	0.8610133	
33.3797	0.8595893	
33.4488	0.8611023	
33.48977	0.8602756	
33.55786	0.860272	
33.5982	0.8590889	
33.66799	0.8589329	
33.70961	0.8600999	
33.77626	0.8591567	
33.8154	0.8597563	
33.88606	0.8596526	
33.92693	0.8608304	
33.99778	0.8616295	
34.03691	0.8583071	
34.10512	0.8577522	
34.14433	0.8613683	
34.21409	0.860886	
34.25433	0.8603644	
34.32514	0.8590564	
34.36594	0.8605227	
34.4342	0.8570152	
34.47421	0.8577581	
34.54362	0.8590123	
34.58337	0.8593409	
34.6534	0.8588119	
34.69284	0.8592315	
34.76251	0.8587874	
34.80258	0.8591303	
34.87111	0.8593376	
34.91055	0.8587992	
34.98068	0.8557106	
35.02026	0.859247	
35.08834	0.8576297	
35.12851	0.8590091	
35.19965	0.8595504	
35.24022	0.8597628	
35.30832	0.8582807	
35.3483	0.8563669	
35.41889	0.8587496	
35.45948	0.8557143	
35.52895	0.8580883	
35.56865	0.8556312	
35.63726	0.8566452	
35.6771	0.8583094	
35.74688	0.8584934	
35.7869	0.8556241	
35.85579	0.858262	
35.89658	0.8561807	
35.96714	0.8582723	
36.0061	0.8562779	
36.07478	0.8572245	
36.11462	0.856478	
36.18437	0.8579318	
36.22525	0.8575398	
36.29535	0.8586884	
36.3345	0.8571975	
36.4029	0.8546684	
36.44357	0.8567305	
36.51277	0.8543569	
36.55344	0.8561075	
36.62323	0.8570771	
36.66335	0.8540526	
36.7319	0.855749	
36.77199	0.8568773	
36.84145	0.8582469	
36.88153	0.8549291	
36.95092	0.8554037	
36.99197	0.8548836	
37.05955	0.8560643	
37.09977	0.8541451	
37.17128	0.8558066	
37.21222	0.8552731	
37.28143	0.8543112	
37.32051	0.8541784	
37.38903	0.8530359	
37.42899	0.8549881	
37.49822	0.853696	
37.53848	0.8533139	
37.60767	0.8563427	
37.64828	0.8547043	
37.71854	0.8554134	
37.75754	0.8553392	
37.82779	0.8529707	
37.86818	0.8537989	
37.93574	0.8546032	
37.97544	0.8555311	
38.04538	0.8533071	
38.0852	0.8530068	
38.15467	0.8548968	
38.19501	0.8551778	
38.26534	0.8548295	
38.30531	0.8545281	
38.37415	0.8540276	
38.4139	0.8530092	
38.48341	0.855514	
38.52363	0.8539405	
38.59328	0.8556589	
38.63324	0.8528692	
38.70297	0.8532276	
38.74268	0.8527274	
38.81033	0.8541363	
38.85091	0.852653	
38.92059	0.8533481	
38.96101	0.8525527	
39.02985	0.8527766	
39.06997	0.8535267	
39.14107	0.8517446	
39.18026	0.8532267	
39.24843	0.8556795	
39.28863	0.8532689	
39.35868	0.8535127	
39.40049	0.852953	
39.46875	0.8525447	
39.50859	0.8526327	
39.57998	0.8524953	
39.6189	0.8515366	
39.68665	0.852087	
39.72847	0.8527536	
39.79771	0.8532487	
39.83696	0.8503274	
39.90709	0.8522282	
39.94647	0.8529812	
40.01597	0.8517446	
40.05959	0.8498796	
40.13035	0.8487472	
40.16893	0.8509768	
40.23785	0.8518545	
40.27865	0.8503667	
40.34774	0.8513578	
40.38944	0.8515987	
40.45893	0.8506136	
40.49828	0.8496957	
40.5668	0.8501199	
40.60727	0.8495682	
40.67651	0.8505113	
40.71693	0.8497112	
40.78598	0.8504751	
40.8262	0.8486645	
40.89663	0.8485231	
40.93635	0.8498908	
41.00515	0.852185	
41.04567	0.8506407	
41.11565	0.8502579	
41.15453	0.8515065	
41.22286	0.8487545	
41.26237	0.8484764	
41.33405	0.850545	
41.37399	0.8498852	
41.44287	0.851167	
41.48224	0.8473334	
41.55093	0.8485509	
41.59136	0.849984	
41.66165	0.8499157	
41.70108	0.8477025	
41.77188	0.8476729	
41.81239	0.8488715	
41.8815	0.849234	
41.92073	0.850303	
41.9899	0.8490808	
42.02974	0.8484508	
42.09958	0.8488331	
42.13931	0.8489096	
42.21075	0.8501514	
42.25077	0.8474954	
42.31876	0.8474865	
42.35971	0.8460546	
42.42794	0.8492336	
42.46816	0.8498446	
42.53881	0.8477105	
42.5792	0.8484552	
42.64827	0.8483477	
42.68755	0.84527	
42.75628	0.8460487	
42.79624	0.8491158	
42.86763	0.8474534	
42.90684	0.8474138	
42.97731	0.8465919	
43.01715	0.8468807	
43.08542	0.846794	
43.12524	0.8460369	
43.19452	0.8461236	
43.23502	0.8451037	
43.30413	0.8460374	
43.34445	0.8448075	
43.41346	0.8464946	
43.45328	0.8432355	
43.52214	0.8462954	
43.56275	0.8461764	
43.63308	0.846122	
43.67369	0.8457829	
43.74229	0.8469478	
43.7819	0.8443143	
43.85066	0.8451244	
43.89059	0.8456694	
43.96004	0.8463441	
44.00053	0.8450491	
44.0711	0.8451943	
44.11045	0.8437682	
44.17975	0.8436546	
44.21959	0.8436737	
44.28782	0.8443555	
44.3283	0.8454481	
44.39751	0.8453554	
44.43763	0.8450455	
44.50742	0.8455498	
44.54844	0.8463882	
44.6166	0.8447363	
44.65516	0.8438528	
44.72577	0.8449786	
44.76663	0.8433785	
44.83641	0.842463	
44.87651	0.844321	
44.94733	0.8446603	
44.98599	0.8423423	
45.05448	0.8436644	
45.09411	0.842124	
45.16313	0.8423381	
45.2033	0.8426772	
45.27222	0.8436704	
45.31259	0.8421446	
45.3828	0.8405594	
45.42279	0.8417673	
45.49234	0.8420874	
45.53217	0.8430507	
45.60131	0.8428771	
45.64139	0.8431165	
45.71084	0.8417413	
45.75062	0.8435656	
45.82143	0.8433061	
45.86173	0.8417024	
45.93086	0.839956	
45.97099	0.8417625	
46.04057	0.8430986	
46.08069	0.8412042	
46.15063	0.8397251	
46.18982	0.8416923	
46.25922	0.8429643	
46.29915	0.839815	
46.36793	0.8426108	
46.40821	0.8414285	
46.47866	0.8404913	
46.51899	0.840519	
46.58728	0.8423247	
46.62726	0.8390632	
46.69711	0.842406	
46.73759	0.8438803	
46.80786	0.8434411	
46.84599	0.8407965	
46.91465	0.8397052	
46.95512	0.8399806	
47.02594	0.8409053	
47.06602	0.8412054	
47.13594	0.8377732	
47.176	0.8411099	
47.24424	0.8393912	
47.28373	0.8357055	
47.35438	0.8408756	
47.39489	0.8390724	
47.46396	0.8393598	
47.5034	0.8393468	
47.57343	0.838394	
47.61354	0.8401532	
47.68241	0.8365359	
47.72189	0.838465	
47.79092	0.8362861	
47.83107	0.839205	
47.90113	0.8417374	
47.94164	0.8362468	
48.01296	0.8388897	
48.05434	0.8390274	
48.12059	0.8375905	
48.16025	0.8374095	
48.23074	0.8372208	
48.27015	0.8379939	
48.3391	0.8378452	
48.3797	0.8366629	
48.44972	0.8369188	
48.48945	0.8398687	
48.55893	0.8378232	
48.60164	0.8353988	
48.67225	0.8353744	
48.71279	0.8379304	
48.78294	0.8370265	
48.82154	0.8369774	
48.8908	0.8370486	
48.93097	0.8368069	
49.00036	0.8362366	
49.04169	0.8377945	
49.10896	0.8375673	
49.14901	0.8356326	
49.2198	0.8370532	
49.25971	0.8330866	
49.32846	0.8362967	
49.36772	0.83481	
49.43814	0.8347367	
49.4777	0.8341612	
49.54811	0.8345445	
49.58969	0.8332343	
49.65645	0.8339167	
49.69625	0.8354512	
49.76696	0.8354792	
49.80719	0.835781	
49.87801	0.8343092	
49.91671	0.8371194	
49.98391	0.8322416	
50.02606	0.8340422	
50.09514	0.8333447	
50.1361	0.8305548	
50.20393	0.8348888	
50.24338	0.8324572	
50.31247	0.836186	
50.35384	0.8325905	
50.42241	0.8348835	
50.46157	0.8324195	
50.53092	0.8343047	
50.57167	0.8340178	
50.64301	0.8335114	
50.68465	0.8330059	
50.75375	0.8320234	
50.79429	0.8323132	
50.8646	0.8298652	
50.9045	0.8315284	
50.97447	0.8319344	
51.01451	0.832467	
51.08296	0.8337532	
51.12344	0.8300644	
51.1936	0.8297048	
51.23367	0.8329929	
51.30206	0.8317661	
51.34193	0.8308196	
51.4117	0.8307238	
51.45127	0.8310399	
51.52098	0.8316962	
51.56198	0.8338855	
51.63061	0.8302174	
51.67144	0.8307678	
51.7386	0.8301108	
51.77777	0.8314611	
51.84964	0.8304977	
51.89019	0.8317012	
51.95886	0.8302608	
51.999	0.8319108	
52.06892	0.8318782	
52.11038	0.8312165	
52.17839	0.8287877	
52.21811	0.829042	
52.28685	0.8298479	
52.32891	0.8296328	
52.3956	0.8310364	
52.43475	0.8326886	
52.50353	0.8266388	
52.54417	0.829858	
52.6161	0.8280218	
52.65558	0.827774	
52.72309	0.8295667	
52.76266	0.8304982	
52.83275	0.8276938	
52.87371	0.8299957	
52.94431	0.8278873	
52.98386	0.8278239	
53.05208	0.8282897	
53.09222	0.8301871	
53.16336	0.8284369	
53.20261	0.8277698	
53.27247	0.8277325	
53.31256	0.8279073	
53.3807	0.8245906	
53.42126	0.8281944	
53.49081	0.8277863	
53.53091	0.8284007	
53.60049	0.8249944	
53.63961	0.8268085	
53.70782	0.826723	
53.75109	0.8250487	
53.81898	0.8273164	
53.85981	0.8265401	
53.92962	0.824075	
53.96909	0.8257734	
54.03982	0.8253357	
54.07977	0.8240852	
54.14777	0.8264658	
54.18816	0.8270938	
54.25745	0.8259518	
54.29784	0.8242543	
54.3675	0.8255607	
54.40659	0.8208872	
54.47674	0.8243895	
54.51723	0.8229595	
54.58669	0.8281401	
54.62637	0.825563	
54.69607	0.8254897	
54.73631	0.825339	
54.80556	0.8239735	
54.84533	0.8239884	
54.91389	0.8243347	
54.95469	0.82427	
55.02473	0.8246573	
55.06452	0.8228209	
55.13338	0.8233537	
55.17319	0.8246958	
55.24498	0.8225685	
55.28525	0.8226827	
55.35439	0.8223754	
55.39305	0.8227918	
55.46244	0.8248092	
55.50275	0.8221729	
55.57147	0.8236901	
55.61221	0.8228723	
55.68167	0.821312	
55.72218	0.8235921	
55.79324	0.8216672	
55.83264	0.824966	
55.90073	0.8233531	
55.94077	0.8219639	
56.01094	0.8216661	
56.05093	0.8230639	
56.12028	0.8205019	
56.16009	0.8186108	
56.22961	0.8214023	
56.27016	0.8208713	
56.34023	0.8216351	
56.37924	0.8214023	
56.44845	0.8225499	
56.48916	0.8196454	
56.56063	0.8221802	
56.59985	0.8199801	
56.66763	0.8198934	
56.70816	0.8201955	
56.77744	0.8199976	
56.81875	0.8230959	
56.88928	0.8194332	
56.9296	0.8192024	
56.99844	0.8214428	
57.03843	0.819385	
57.10753	0.8183596	
57.14695	0.8211086	
57.21781	0.820411	
57.2595	0.8164732	
57.32587	0.8194278	
57.36581	0.8199031	
57.43633	0.8183095	
57.47577	0.8184757	
57.54383	0.8201147	
57.58406	0.8176376	
57.65374	0.8168703	
57.69494	0.8158547	
57.76506	0.8192773	
57.80556	0.8181508	
57.87423	0.8190604	
57.91643	0.8154833	
57.9861	0.8156705	
58.02934	0.8143898	
58.10035	0.8173034	
58.14119	0.8153475	
58.20933	0.816488	
58.25341	0.8165767	
58.32407	0.8143625	
58.36371	0.8153896	
58.4325	0.8171836	
58.47654	0.8164581	
58.54533	0.8163897	
58.5868	0.8133743	
58.65564	0.8152574	
58.69689	0.8149291	
58.76535	0.8144357	
58.80639	0.8150247	
58.87437	0.8146863	
58.91453	0.8132588	
58.98331	0.8147717	
59.02383	0.8146674	
59.0938	0.8137357	
59.13293	0.8136276	
59.20351	0.8102862	
59.24462	0.8144193	
59.31474	0.8157437	
59.3535	0.8140819	
59.42484	0.8145218	
59.46407	0.8138728	
59.5338	0.812268	
59.57534	0.8129302	
59.6475	0.8127878	
59.68589	0.8128409	
59.75856	0.8126129	
59.79919	0.8132566	
59.87055	0.8109907	
59.90985	0.8129969	
59.98109	0.8121569	
60.02186	0.810617	
60.09374	0.812601	
60.13374	0.8132214	
60.20488	0.8089836	
60.24433	0.8125427	
60.31462	0.8120173	
60.3546	0.8101835	
60.42707	0.8123903	
60.46724	0.8126365	
60.54096	0.8122957	
60.58173	0.8125616	
60.65047	0.8130544	
60.68938	0.8107541	
60.76148	0.8103474	
60.80186	0.8114249	
60.87493	0.8116816	
60.91559	0.8114152	
60.98547	0.8111743	
61.02632	0.810915	
61.10115	0.8105591	
61.14051	0.8083118	
61.21247	0.8109422	
61.25292	0.8100767	
61.32336	0.8104301	
61.36275	0.8076916	
61.43499	0.8082025	
61.47514	0.8083467	
61.5457	0.808182	
61.5858	0.8077472	
61.65589	0.8071247	
61.69617	0.807905	
61.76461	0.8091745	
61.8042	0.8063358	
61.87483	0.8094789	
61.91571	0.8088855	
61.98407	0.8075196	
62.02644	0.8078247	
62.09447	0.8089122	
62.13403	0.8069128	
62.20254	0.8098177	
62.24358	0.8064362	
62.31313	0.8061926	
62.3534	0.8068434	
62.42233	0.8092476	
62.46176	0.8074428	
62.53225	0.8084472	
62.5708	0.8077404	
62.64119	0.8055465	
62.68224	0.8060027	
62.75051	0.8082683	
62.7899	0.808066	
62.86008	0.8046349	
62.9002	0.8057424	
62.96921	0.8083757	
63.01139	0.8071131	
63.07895	0.8064088	
63.11871	0.8043921	
63.18883	0.8067141	
63.22883	0.8049577	
63.30115	0.8035178	
63.34352	0.8052953	
63.41116	0.8076577	
63.4519	0.8034504	
63.52152	0.8040425	
63.56437	0.8054721	
63.63434	0.8055174	
63.67406	0.8045812	
63.74427	0.8039454	
63.78416	0.8066219	
63.85404	0.8038796	
63.89471	0.8046353	
63.96274	0.8051379	
64.00282	0.8072624	
64.07211	0.8050739	
64.1126	0.8028541	
64.18336	0.8045712	
64.22317	0.8020696	
64.2926	0.8036069	
64.33192	0.8028243	
64.40118	0.8038828	
64.44129	0.8041595	
64.51049	0.8021672	
64.55064	0.8017313	
64.61942	0.8031344	
64.6615	0.8033373	
64.73113	0.8042607	
64.77004	0.7993685	
64.83945	0.8034509	
64.88031	0.8035353	
64.95359	0.8038135	
64.9937	0.8003307	
65.06226	0.8024404	
65.10229	0.8013743	
65.17219	0.8022937	
65.21284	0.802334	
65.28252	0.8045998	
65.32232	0.8044199	
65.39119	0.8029852	
65.43127	0.8004667	
65.50043	0.8029097	
65.54053	0.8009236	
65.61121	0.8022975	
65.65086	0.8000438	
65.7194	0.8004094	
65.76316	0.8032035	
65.83398	0.8015503	
65.87367	0.8012195	
65.94347	0.8010127	
65.9837	0.7988496	
66.05423	0.8032743	
66.09455	0.8005722	
66.16227	0.8020533	
66.20153	0.8021845	
66.27025	0.801267	
66.31133	0.799477	
66.3834	0.8004587	
66.42255	0.8012195	
66.49072	0.7994094	
66.53005	0.8024333	
66.5989	0.8024709	
66.63979	0.8003018	
66.71086	0.7986158	
66.75081	0.7998443	
66.82009	0.7999437	
66.86043	0.802546	
66.92871	0.8014683	
66.9698	0.8027009	
67.0417	0.8027437	
67.08048	0.7994661	
67.14867	0.7995143	
67.18894	0.7998267	
67.25854	0.8008506	
67.29865	0.8024248	
67.36858	0.8012908	
67.40847	0.7982676	
67.47822	0.803063	
67.51833	0.7994985	
67.58837	0.7995343	
67.62733	0.8015191	
67.69691	0.8014302	
67.73756	0.7985082	
67.80682	0.8024053	
67.84725	0.7985989	
67.91563	0.802231	
67.95495	0.8020116	
68.02576	0.8027328	
68.06644	0.8009974	
68.13563	0.8021354	
68.17449	0.8007604	
68.24458	0.8016886	
68.28513	0.8034901	
68.35371	0.8022361	
68.39404	0.8002113	
68.46313	0.8027946	
68.50269	0.8024713	
68.57265	0.8021368	
68.61297	0.8006413	
68.68459	0.8029414	
68.7253	0.8028669	
68.79659	0.8031269	
68.83596	0.8031213	
68.90656	0.8036689	
68.9463	0.8032781	
69.01646	0.802333	
69.05753	0.803263	
69.12457	0.8026324	
69.16543	0.8046955	
69.23266	0.8036297	
69.27361	0.8062405	
69.34208	0.8024971	
69.38261	0.8033025	
69.45403	0.802496	
69.49295	0.8033203	
69.56219	0.8036802	
69.60418	0.8027888	
69.67046	0.8047765	
69.71058	0.8030382	
69.78242	0.8055279	
69.82271	0.8027658	
69.89195	0.8054756	
69.93208	0.8024828	
70.0004	0.800579	
70.04103	0.8017616	
70.1101	0.8029618	
70.14879	0.8028563	
70.21882	0.8033678	
70.26058	0.8027231	
70.32987	0.803028	
70.3698	0.8027771	
70.44154	0.8011097	
70.4822	0.8015673	
70.55262	0.7998964	
70.59262	0.7977109	
70.66283	0.7980058	
70.70285	0.7986196	
70.7711	0.7976928	
70.81036	0.7985365	
70.87962	0.794942	
70.92068	0.7974052	
70.99127	0.7931944	
71.03089	0.7974661	
71.10123	0.7979427	
71.14178	0.793321	
71.20983	0.7930031	
71.25136	0.7930519	
71.32095	0.7933963	
71.36111	0.7927999	
71.43232	0.7918735	
71.47198	0.7922495	
71.54174	0.791673	
71.58566	0.7906085	
71.65638	0.7904335	
71.69646	0.7896423	
71.76575	0.7907072	
71.80554	0.7891828	
71.87531	0.785907	
71.91824	0.7876431	
71.98659	0.7887383	
72.0276	0.7885869	
72.0984	0.7887359	
72.13757	0.7877039	
72.20678	0.7876096	
72.24957	0.7856869	
72.31705	0.7857217	
72.35594	0.7869061	
72.4272	0.7856003	
72.46669	0.7861218	
72.53561	0.7838136	
72.57922	0.7853138	
72.65224	0.7849693	
72.69196	0.7855248	
72.75881	0.7847632	
72.79765	0.7856683	
72.86858	0.783152	
72.91018	0.7843779	
72.97799	0.7844949	
73.01845	0.7839091	
73.08615	0.7858128	
73.12627	0.782899	
73.1994	0.7850726	
73.23869	0.7857599	
73.30526	0.7834446	
73.34595	0.7820962	
73.41605	0.7840139	
73.45615	0.7822764	
73.52585	0.7846029	
73.57028	0.7836014	
73.63895	0.7841206	
73.67971	0.7843677	
73.75054	0.7827348	
73.79106	0.7836773	
73.8583	0.7820902	
73.89845	0.7834994	
73.96759	0.7821101	
74.00842	0.7842444	
74.07873	0.7828937	
74.11837	0.7821872	
74.18858	0.783264	
74.22803	0.7848619	
74.29603	0.7829295	
74.33622	0.7853562	
74.40839	0.7837937	
74.45274	0.7834389	
74.52061	0.7844078	
74.56002	0.7836297	
74.62884	0.7834654	
74.67034	0.7844415	
74.73962	0.7843173	
74.77945	0.7833331	
74.85027	0.7831574	
74.89016	0.783135	
74.95932	0.78408	
74.99829	0.7835242	
75.06882	0.7860559	
75.11008	0.7853714	
75.17994	0.7840464	
75.21912	0.7829761	
75.28935	0.7848222	
75.32955	0.7842296	
75.40199	0.7850901	
75.44267	0.7845548	
75.51228	0.7850214	
75.55215	0.7859467	
75.62244	0.7832129	
75.66154	0.7849861	
75.73084	0.7837819	
75.77017	0.7850702	
75.84341	0.7856092	
75.88404	0.7854046	
75.95199	0.7856089	
75.99179	0.7842295	
76.06484	0.7854781	
76.10547	0.7847737	
76.17504	0.7855185	
76.21545	0.7854759	
76.28902	0.7855424	
76.32937	0.7845541	
76.39864	0.7846736	
76.43886	0.7862583	
76.51196	0.7851089	
76.5528	0.7844282	
76.62055	0.7835938	
76.66003	0.7850626	
76.73162	0.7872949	
76.77071	0.7860181	
76.8395	0.7860821	
76.88305	0.7870315	
76.95313	0.7843347	
76.99328	0.7863673	
77.06305	0.7888345	
77.10529	0.7868132	
77.17252	0.7861292	
77.21162	0.7870277	
77.28358	0.7888433	
77.32749	0.7871272	
77.39578	0.7871829	
77.43663	0.7884641	
77.50528	0.7855831	
77.54648	0.7875856	
77.61395	0.7867496	
77.65434	0.7878405	
77.72411	0.7873172	
77.76723	0.786716	
77.83942	0.7857267	
77.87885	0.7846001	
77.94736	0.7898656	
77.99077	0.7871028	
78.06023	0.7857905	
78.10108	0.7895263	
78.17098	0.7887521	
78.21393	0.7883375	
78.28255	0.7878691	
78.32307	0.7889985	
78.39413	0.789488	
78.43482	0.7893179	
78.506	0.7888157	
78.54424	0.78912	
78.61295	0.7894788	
78.65202	0.788395	
78.72424	0.7876455	
78.76502	0.7896009	
78.836	0.7903101	
78.87555	0.7895502	
78.94913	0.79066	
78.98991	0.7903443	
79.05828	0.7890763	
79.09805	0.7902554	
79.1703	0.7887215	
79.21148	0.7907159	
79.28189	0.7890113	
79.32202	0.7911798	
79.39421	0.7916921	
79.43552	0.7926188	
79.50462	0.7916601	
79.54507	0.792003	
79.61867	0.7897915	
79.6586	0.789736	
79.72655	0.7934198	
79.76649	0.7925689	
79.84095	0.7927427	
79.88119	0.7930045	
79.94996	0.7928017	
79.99022	0.7934197	
80.06014	0.7944963	
80.10428	0.7923067	
80.17387	0.7933063	
80.21367	0.7923237	
80.28527	0.7928513	
80.32585	0.7937289	
80.39821	0.7941396	
80.43785	0.7912174	
80.50565	0.7938452	
80.54574	0.7947901	
80.61672	0.7925915	
80.66126	0.7942721	
80.73043	0.7937219	
80.76981	0.7940576	
80.83897	0.794924	
80.87836	0.7947665	
80.95063	0.7955801	
80.99064	0.7957079	
81.06205	0.7968252	
81.10282	0.7970564	
81.17139	0.7956451	
81.21483	0.7971321	
81.28393	0.7963682	
81.32383	0.7993632	
81.39233	0.7966273	
81.43246	0.7989275	
81.50844	0.7966703	
81.54861	0.7991025	
81.61737	0.7968893	
81.65815	0.7985991	
81.72731	0.7979129	
81.76647	0.7971818	
81.83903	0.799871	
81.87969	0.798314	
81.94784	0.7988009	
81.98925	0.7986073	
82.05968	0.7993124	
82.09917	0.800655	
82.17234	0.8000669	
82.21204	0.8020676	
82.28214	0.7981879	
82.3223	0.7994536	
82.39163	0.799124	
82.43476	0.8016177	
82.50362	0.8003817	
82.54515	0.7994636	
82.61567	0.8006304	
82.65386	0.800074	
82.72484	0.8025028	
82.7673	0.8020392	
82.83729	0.8026055	
82.87789	0.8008972	
82.94592	0.8031287	
82.98591	0.8041763	
83.05853	0.8011396	
83.09844	0.8032767	
83.16811	0.8037547	
83.20837	0.8018642	
83.27989	0.8041807	
83.32334	0.8043678	
83.39158	0.8036026	
83.43253	0.8048196	
83.50214	0.8044143	
83.5431	0.8048903	
83.61072	0.8065102	
