T[°C]	330nm [counts / mm]	S.D.
38.63324	6081.002	
38.70297	6070.803	
38.74268	6062.422	
38.81033	6067.973	
38.85091	6044.008	
38.92059	6051.591	
38.96101	6037.198	
39.02985	6040.134	
39.06997	6029.019	
39.14107	6020.303	
39.18026	6021.874	
39.24843	6009.466	
39.28863	6008.499	
39.35868	6007.668	
39.40049	5996.419	
39.46875	6004.577	
39.50859	5996.182	
39.57998	5984.142	
39.6189	5974.008	
39.68665	5972.82	
39.72847	5978.532	
39.79771	5970.688	
39.83696	5975.83	
39.90709	5953.716	
39.94647	5936.602	
40.01597	5953.702	
40.05959	5949.605	
40.13035	5950.567	
40.16893	5929.093	
40.23785	5931.833	
40.27865	5919.599	
40.34774	5928.829	
40.38944	5917.672	
40.45893	5915.763	
40.49828	5918.651	
40.5668	5899.581	
40.60727	5904.824	
40.67651	5891.734	
40.71693	5880.242	
40.78598	5881.732	
40.8262	5881.519	
40.89663	5879.18	
40.93635	5869.077	
41.00515	5854.443	
41.04567	5849.25	
41.11565	5843.45	
41.15453	5845.439	
41.22286	5850.205	
41.26237	5844.339	
41.33405	5843.323	
41.37399	5815.164	
41.44287	5820.362	
41.48224	5822.381	
41.55093	5817.428	
41.59136	5812.282	
41.66165	5811.976	
41.70108	5814.384	
41.77188	5796.674	
41.81239	5789.037	
41.8815	5782.492	
41.92073	5772.063	
41.9899	5784.032	
42.02974	5769.356	
42.09958	5764.676	
42.13931	5756.654	
42.21075	5754.919	
42.25077	5751.782	
42.31876	5747.182	
42.35971	5743.756	
42.42794	5734.5	
42.46816	5719.749	
42.53881	5740.735	
42.5792	5715.168	
42.64827	5718.955	
42.68755	5724.806	
42.75628	5716.798	
42.79624	5696.847	
42.86763	5698.423	
42.90684	5692.724	
42.97731	5682.99	
43.01715	5677.783	
43.08542	5679.387	
43.12524	5668.622	
43.19452	5666.051	
43.23502	5668.028	
43.30413	5664.933	
43.34445	5659.928	
43.41346	5652.187	
43.45328	5650.023	
43.52214	5646.558	
43.56275	5630.908	
43.63308	5626.73	
43.67369	5632.737	
43.74229	5619.378	
43.7819	5631.542	
43.85066	5617.432	
43.89059	5607.914	
43.96004	5608.15	
44.00053	5606.649	
44.0711	5603.625	
44.11045	5590.615	
44.17975	5602.731	
44.21959	5580.459	
44.28782	5575.909	
44.3283	5583.257	
44.39751	5560.43	
44.43763	5570.316	
44.50742	5557.071	
44.54844	5537.111	
44.6166	5553.495	
44.65516	5546.33	
44.72577	5534.806	
44.76663	5536.383	
44.83641	5534.93	
44.87651	5526.12	
44.94733	5527.725	
44.98599	5517.553	
45.05448	5523.512	
45.09411	5526.405	
45.16313	5505.612	
45.2033	5497.952	
45.27222	5493.882	
45.31259	5492.374	
45.3828	5485.304	
45.42279	5482.132	
45.49234	5480.94	
45.53217	5467.615	
45.60131	5469.97	
45.64139	5456.936	
45.71084	5463.765	
45.75062	5451.948	
45.82143	5445.124	
45.86173	5446.313	
45.93086	5444.646	
45.97099	5434.965	
46.04057	5435.158	
46.08069	5434.784	
46.15063	5431.954	
46.18982	5409.348	
46.25922	5414.408	
46.29915	5413.517	
46.36793	5398.716	
46.40821	5402.694	
46.47866	5398.887	
46.51899	5383.855	
46.58728	5378.79	
46.62726	5370.313	
46.69711	5368.167	
46.73759	5349.603	
46.80786	5346.081	
46.84599	5352.113	
46.91465	5354.4	
46.95512	5347.856	
47.02594	5353.44	
47.06602	5340.373	
47.13594	5357.93	
47.176	5337.94	
47.24424	5330.929	
47.28373	5344.237	
47.35438	5319.599	
47.39489	5323.232	
47.46396	5321.046	
47.5034	5303.524	
47.57343	5312.323	
47.61354	5291.884	
47.68241	5312.201	
47.72189	5287.676	
47.79092	5308.417	
47.83107	5289.623	
47.90113	5280.286	
47.94164	5289.317	
48.01296	5276.171	
48.05434	5276.39	
48.12059	5262.827	
48.16025	5261.342	
48.23074	5251.836	
48.27015	5240.968	
48.3391	5248.661	
48.3797	5236.762	
48.44972	5239.183	
48.48945	5219.903	
48.55893	5225.975	
48.60164	5224.594	
48.67225	5223.054	
48.71279	5197.964	
48.78294	5213.041	
48.82154	5196.203	
48.8908	5199.81	
48.93097	5185.186	
49.00036	5189.231	
49.04169	5180.618	
49.10896	5169.91	
49.14901	5172.758	
49.2198	5161.792	
49.25971	5168.849	
49.32846	5168.051	
49.36772	5163.542	
49.43814	5158.579	
49.4777	5152.069	
49.54811	5144.532	
49.58969	5143.541	
49.65645	5145.831	
49.69625	5117.822	
49.76696	5139.216	
49.80719	5121.18	
49.87801	5122.913	
49.91671	5106.999	
49.98391	5124.726	
50.02606	5105.246	
50.09514	5112.908	
50.1361	5117.771	
50.20393	5093.439	
50.24338	5091.291	
50.31247	5083.831	
50.35384	5080.213	
50.42241	5074.646	
50.46157	5058.685	
50.53092	5059.183	
50.57167	5047.044	
50.64301	5062.812	
50.68465	5033.416	
50.75375	5048.443	
50.79429	5046.201	
50.8646	5054.251	
50.9045	5036.711	
50.97447	5045.01	
51.01451	5025.987	
51.08296	5020.499	
51.12344	5030.928	
51.1936	5025.424	
51.23367	5012.76	
51.30206	5016.088	
51.34193	5000.889	
51.4117	5009.672	
51.45127	4996.175	
51.52098	4999.875	
51.56198	4979.293	
51.63061	4983.862	
51.67144	4966.057	
51.7386	4992.121	
51.77777	4967.216	
51.84964	4974.175	
51.89019	4971.339	
51.95886	4958.077	
51.999	4953.102	
52.06892	4946.218	
52.11038	4936.289	
52.17839	4950.57	
52.21811	4947.399	
52.28685	4938.876	
52.32891	4932.464	
52.3956	4925.288	
52.43475	4912.02	
52.50353	4928.298	
52.54417	4900.033	
52.6161	4906.048	
52.65558	4898.129	
52.72309	4904.992	
52.76266	4889.03	
52.83275	4896.579	
52.87371	4882.872	
52.94431	4892.956	
52.98386	4871.506	
53.05208	4875.748	
53.09222	4865.876	
53.16336	4861.567	
53.20261	4856.622	
53.27247	4861.361	
53.31256	4843.18	
53.3807	4853.882	
53.42126	4840.107	
53.49081	4837.11	
53.53091	4822.812	
53.60049	4838.627	
53.63961	4816.992	
53.70782	4822.945	
53.75109	4823.113	
53.81898	4817.407	
53.85981	4815.713	
53.92962	4820.283	
53.96909	4797.082	
54.03982	4812.121	
54.07977	4801.777	
54.14777	4787.122	
54.18816	4780.537	
54.25745	4786.921	
54.29784	4782.392	
54.3675	4772.288	
54.40659	4769.813	
54.47674	4760.559	
54.51723	4759.25	
54.58669	4749.882	
54.62637	4731.901	
54.69607	4744.767	
54.73631	4740.12	
54.80556	4744.89	
54.84533	4740.412	
54.91389	4738.644	
54.95469	4724.713	
55.02473	4732.068	
55.06452	4741.834	
55.13338	4717.753	
55.17319	4703.461	
55.24498	4716.015	
55.28525	4706.96	
55.35439	4700.519	
55.39305	4695.712	
55.46244	4683.243	
55.50275	4687.053	
55.57147	4695.275	
55.61221	4668.172	
55.68167	4683.524	
55.72218	4665.042	
55.79324	4678.489	
55.83264	4660.343	
55.90073	4662.43	
55.94077	4662.58	
56.01094	4661.283	
56.05093	4641.442	
56.12028	4653.942	
56.16009	4644.203	
56.22961	4644.454	
56.27016	4632.328	
56.34023	4635.357	
56.37924	4614.042	
56.44845	4606.553	
56.48916	4610.3	
56.56063	4608.186	
56.59985	4614.089	
56.66763	4607.449	
56.70816	4596.049	
56.77744	4599.893	
56.81875	4572.322	
56.88928	4599.884	
56.9296	4582.388	
56.99844	4587.051	
57.03843	4581.729	
57.10753	4575.732	
57.14695	4561.898	
57.21781	4571.48	
57.2595	4575.852	
57.32587	4559.46	
57.36581	4551.671	
57.43633	4554.243	
57.47577	4544.11	
57.54383	4538.578	
57.58406	4523.85	
57.65374	4532.188	
57.69494	4533.493	
57.76506	4529.164	
57.80556	4524.853	
57.87423	4523.392	
57.91643	4518.51	
57.9861	4514.983	
58.02934	4517.558	
58.10035	4504.737	
58.14119	4499.657	
58.20933	4498.335	
58.25341	4488.439	
58.32407	4492.232	
58.36371	4480.25	
58.4325	4483.987	
58.47654	4467.8	
58.54533	4477.506	
58.5868	4467.524	
58.65564	4468.618	
58.69689	4456.651	
58.76535	4454.429	
58.80639	4450.083	
58.87437	4457.223	
58.91453	4458.392	
58.98331	4454.542	
59.02383	4442.447	
59.0938	4450.285	
59.13293	4441.176	
59.20351	4440.858	
59.24462	4425.946	
59.31474	4409.634	
59.3535	4410.451	
59.42484	4417.234	
59.46407	4407.155	
59.5338	4410.375	
59.57534	4395.26	
59.6475	4414.875	
59.68589	4394.783	
59.75856	4402.17	
59.79919	4386.803	
59.87055	4391.668	
59.90985	4372.169	
59.98109	4373.911	
60.02186	4375.693	
60.09374	4371.407	
60.13374	4363.059	
60.20488	4368.159	
60.24433	4363.111	
60.31462	4362.288	
60.3546	4337.794	
60.42707	4351.088	
60.46724	4333.164	
60.54096	4341.103	
60.58173	4325.988	
60.65047	4336.859	
60.68938	4329.804	
60.76148	4338.062	
60.80186	4318.285	
60.87493	4315.129	
60.91559	4304.995	
60.98547	4312.881	
61.02632	4300.918	
61.10115	4303.838	
61.14051	4296.41	
61.21247	4289.903	
61.25292	4280.361	
61.32336	4297.124	
61.36275	4286.751	
61.43499	4302.475	
61.47514	4273.42	
61.5457	4279.604	
61.5858	4275.383	
61.65589	4277.263	
61.69617	4270.953	
61.76461	4265.912	
61.8042	4262.583	
61.87483	4264.218	
61.91571	4244.232	
61.98407	4261.493	
62.02644	4240.658	
62.09447	4245.738	
62.13403	4240.112	
62.20254	4231.118	
62.24358	4237.374	
62.31313	4238.083	
62.3534	4220.407	
62.42233	4227.308	
62.46176	4214.88	
62.53225	4219.813	
62.5708	4203.913	
62.64119	4224.194	
62.68224	4212.638	
62.75051	4209.855	
62.7899	4198.908	
62.86008	4207.097	
62.9002	4195.586	
62.96921	4193.622	
63.01139	4188.58	
63.07895	4197.804	
63.11871	4189.214	
63.18883	4191.195	
63.22883	4177.047	
63.30115	4189.797	
63.34352	4174.409	
63.41116	4178.544	
63.4519	4177.397	
63.52152	4179.951	
63.56437	4171.021	
63.63434	4178.929	
63.67406	4163.179	
63.74427	4176.903	
63.78416	4155.432	
63.85404	4168.84	
63.89471	4162.619	
63.96274	4159.155	
64.00282	4147.067	
64.07211	4152.725	
64.1126	4151.34	
64.18336	4152.762	
64.22317	4143.565	
64.2926	4152.426	
64.33192	4148.919	
64.40118	4143.17	
64.44129	4137.71	
64.51049	4146.185	
64.55064	4141.522	
64.61942	4141.882	
64.6615	4134.482	
64.73113	4127.621	
64.77004	4138.729	
64.83945	4135.164	
64.88031	4122.937	
64.95359	4125.448	
64.9937	4128.609	
65.06226	4136.51	
65.10229	4130.288	
65.17219	4136.428	
65.21284	4123.937	
65.28252	4124.892	
65.32232	4119.459	
65.39119	4133.906	
65.43127	4138.6	
65.50043	4130.65	
65.54053	4129.411	
65.61121	4131.79	
65.65086	4132.791	
65.7194	4146.298	
65.76316	4126.984	
65.83398	4144.429	
65.87367	4142.202	
65.94347	4139.735	
65.9837	4145.376	
66.05423	4139.929	
66.09455	4136.057	
66.16227	4153.257	
66.20153	4144.766	
66.27025	4160.203	
66.31133	4159.575	
66.3834	4169.047	
66.42255	4167.957	
66.49072	4177.081	
66.53005	4162.191	
66.5989	4184.438	
66.63979	4183.778	
66.71086	4197.91	
66.75081	4188.54	
66.82009	4200.498	
66.86043	4193.322	
66.92871	4213.608	
66.9698	4200.677	
67.0417	4222.329	
67.08048	4224.563	
67.14867	4238.411	
67.18894	4229.929	
67.25854	4256.527	
67.29865	4251.214	
67.36858	4268.821	
67.40847	4277.563	
67.47822	4287.653	
67.51833	4290.358	
67.58837	4316.038	
67.62733	4312.459	
67.69691	4338.167	
67.73756	4339.463	
67.80682	4354.816	
67.84725	4359.651	
67.91563	4389.732	
67.95495	4383.819	
68.02576	4404.164	
68.06644	4413.488	
68.13563	4442.409	
68.17449	4446.732	
68.24458	4478.665	
68.28513	4469.25	
68.35371	4512.521	
68.39404	4515.49	
68.46313	4546.118	
68.50269	4550.107	
68.57265	4584.127	
68.61297	4591.422	
68.68459	4615.431	
68.7253	4622.282	
68.79659	4667.538	
68.83596	4685.431	
68.90656	4706.496	
68.9463	4721.581	
69.01646	4762.884	
69.05753	4761.554	
69.12457	4821.005	
69.16543	4821.289	
69.23266	4870.985	
69.27361	4871.724	
69.34208	4937.241	
69.38261	4938.085	
69.45403	5007.601	
69.49295	5018.788	
69.56219	5068.679	
69.60418	5071.135	
69.67046	5131.016	
69.71058	5138.735	
69.78242	5218.063	
69.82271	5230.187	
69.89195	5291.233	
69.93208	5316.668	
70.0004	5394.639	
70.04103	5404.625	
70.1101	5460.717	
70.14879	5498.229	
70.21882	5559.49	
70.26058	5583.186	
70.32987	5669.613	
70.3698	5691.513	
70.44154	5785.49	
70.4822	5799.859	
70.55262	5887.499	
70.59262	5924.861	
70.66283	6026.548	
70.70285	6051.226	
70.7711	6144.796	
70.81036	6162.998	
70.87962	6273.314	
70.92068	6293.606	
70.99127	6398.851	
71.03089	6418.433	
71.10123	6504.24	
71.14178	6533.218	
71.20983	6620.688	
71.25136	6650.711	
71.32095	6728.049	
71.36111	6760.888	
71.43232	6854.956	
71.47198	6876.067	
71.54174	6982.597	
71.58566	6999.726	
71.65638	7110.817	
71.69646	7131.853	
71.76575	7241.34	
71.80554	7287.578	
71.87531	7385.85	
71.91824	7411.676	
71.98659	7498.339	
72.0276	7522.993	
72.0984	7628.094	
72.13757	7647.943	
72.20678	7740.092	
72.24957	7780.014	
72.31705	7867.202	
72.35594	7864.309	
72.4272	7965.822	
72.46669	7966.613	
72.53561	8067.836	
72.57922	8055.542	
72.65224	8142.19	
72.69196	8148.25	
72.75881	8236.24	
72.79765	8229.62	
72.86858	8315.714	
72.91018	8318.791	
72.97799	8362.067	
73.01845	8357.397	
73.08615	8417.025	
73.12627	8421.016	
73.1994	8485.908	
73.23869	8451.217	
73.30526	8538.146	
73.34595	8548.619	
73.41605	8573.754	
73.45615	8569.774	
73.52585	8607.481	
73.57028	8612.503	
73.63895	8647.784	
73.67971	8641.715	
73.75054	8681.762	
73.79106	8673.309	
73.8583	8694.919	
73.89845	8700.381	
73.96759	8744.896	
74.00842	8709.172	
74.07873	8766.679	
74.11837	8753.083	
74.18858	8778.028	
74.22803	8756.045	
74.29603	8802.906	
74.33622	8780.81	
74.40839	8816.439	
74.45274	8803.536	
74.52061	8843.586	
74.56002	8826.293	
74.62884	8870.952	
74.67034	8828.492	
74.73962	8884.23	
74.77945	8859.068	
74.85027	8885.64	
74.89016	8873.825	
74.95932	8897.83	
74.99829	8865.725	
75.06882	8897.981	
75.11008	8883.926	
75.17994	8908.619	
75.21912	8892.896	
75.28935	8921.052	
75.32955	8897.593	
75.40199	8938.545	
75.44267	8917.023	
75.51228	8951.211	
75.55215	8914.097	
75.62244	8966.986	
75.66154	8947.494	
75.73084	8957.263	
75.77017	8933.165	
75.84341	8966.663	
75.88404	8928.346	
75.95199	8974.719	
75.99179	8952.102	
76.06484	8985.591	
76.10547	8963.549	
76.17504	8988.96	
76.21545	8963.695	
76.28902	9007.335	
76.32937	8961.373	
76.39864	9006.911	
76.43886	8964.616	
76.51196	9002.725	
76.5528	8981.196	
76.62055	8999.213	
76.66003	8963.217	
76.73162	8996.174	
76.77071	8972.505	
76.8395	9004.791	
76.88305	8950.236	
76.95313	9006.322	
76.99328	8953.198	
77.06305	8979.536	
77.10529	8954.987	
77.17252	8988.825	
77.21162	8950.232	
77.28358	8978.008	
77.32749	8960.563	
77.39578	8979.967	
77.43663	8959.771	
77.50528	8994.794	
77.54648	8942.852	
77.61395	9003.023	
77.65434	8965.091	
77.72411	8988.83	
77.76723	8956.54	
77.83942	8976.906	
77.87885	8976.025	
77.94736	8965.608	
77.99077	8954.489	
78.06023	8987.557	
78.10108	8928.737	
78.17098	8959.663	
78.21393	8938.418	
78.28255	8951.964	
78.32307	8911.865	
78.39413	8968.073	
78.43482	8914.783	
78.506	8959.371	
78.54424	8912.852	
78.61295	8943.802	
78.65202	8921.688	
78.72424	8964.407	
78.76502	8911.174	
78.836	8938.427	
78.87555	8930.236	
78.94913	8897.969	
78.98991	8902.28	
79.05828	8914.676	
79.09805	8883.325	
79.1703	8907.03	
79.21148	8870.464	
79.28189	8908.49	
79.32202	8868.296	
79.39421	8886.558	
79.43552	8831.74	
79.50462	8883.173	
79.54507	8849.125	
79.61867	8883.731	
79.6586	8851.074	
79.72655	8860.27	
79.76649	8825.01	
79.84095	8857.368	
79.88119	8817.614	
79.94996	8841.103	
79.99022	8799.958	
80.06014	8856.579	
80.10428	8800.869	
80.17387	8838.374	
80.21367	8809.2	
80.28527	8835.495	
80.32585	8794.608	
80.39821	8827.295	
80.43785	8821.736	
80.50565	8821.399	
80.54574	8768.45	
80.61672	8817.334	
80.66126	8760.12	
80.73043	8812.535	
80.76981	8754.378	
80.83897	8803.941	
80.87836	8762.613	
80.95063	8789.405	
80.99064	8760.332	
81.06205	8773.838	
81.10282	8743.273	
81.17139	8786.421	
81.21483	8736.398	
81.28393	8762.496	
81.32383	8717.76	
81.39233	8771.19	
81.43246	8709.591	
81.50844	8760.191	
81.54861	8710.886	
81.61737	8757.4	
81.65815	8700.153	
81.72731	8753.471	
81.76647	8698.302	
81.83903	8740.36	
81.87969	8696.896	
81.94784	8741.569	
81.98925	8706.27	
82.05968	8735.158	
82.09917	8681.744	
82.17234	8724.571	
82.21204	8661.483	
82.28214	8727.62	
82.3223	8658.244	
82.39163	8704.928	
82.43476	8653.032	
82.50362	8700.624	
82.54515	8650.498	
82.61567	8700.743	
82.65386	8652.079	
82.72484	8693.526	
82.7673	8634.167	
82.83729	8678.297	
82.87789	8652.577	
82.94592	8681.318	
82.98591	8629.606	
83.05853	8661.455	
83.09844	8637.471	
83.16811	8663.668	
83.20837	8622.787	
83.27989	8655.746	
83.32334	8619.831	
83.39158	8661.112	
83.43253	8605.101	
83.50214	8648.375	
83.5431	8603.632	
83.61072	8624.653	
83.64948	8603.424	
83.71988	8644.043	
83.76107	8583.583	
83.83142	8627.12	
83.87118	8583.05	
83.94251	8618.882	
83.98307	8573.281	
84.05302	8619.688	
84.09274	8555.817	
84.16282	8618.432	
84.20728	8548.202	
84.2784	8599.026	
84.3168	8536.949	
84.38562	8579.854	
84.42596	8515.435	
84.49991	8556.88	
84.54054	8521.065	
84.60833	8569.278	
84.6488	8528.496	
84.71799	8552.764	
84.76135	8504.233	
84.83164	8532.991	
84.87168	8499.208	
84.9411	8528.973	
84.98068	8483.661	
85.05061	8528.722	
85.09094	8486.068	
85.16041	8481.816	
85.20113	8467.785	
85.27045	8495.848	
85.30917	8427.271	
85.37881	8454.448	
85.41943	8426.24	
85.48946	8446.438	
85.52933	8421.697	
85.5985	8437.859	
85.63932	8401.874	
85.70762	8428.297	
85.74712	8391.762	
85.8177	8403.939	
85.85728	8362.69	
85.92783	8401.508	
85.96826	8350.818	
86.03781	8382.467	
86.07904	8352.493	
86.14787	8352.049	
86.18694	8332.742	
86.2567	8350.089	
86.29627	8306.575	
86.36612	8329.127	
86.40601	8269.285	
86.47489	8297.125	
86.51577	8260.028	
86.58562	8291.011	
86.62573	8247.005	
86.69548	8272.458	
86.7354	8235.176	
86.8057	8258.812	
86.84609	8206.453	
86.91511	8252.929	
86.95508	8201.308	
87.02467	8204.178	
87.06406	8170.67	
87.13493	8171.006	
87.175	8137.699	
87.24384	8181.157	
87.28325	8143.985	
87.35326	8158.596	
87.39368	8112.091	
87.46306	8136.536	
87.50294	8099.572	
87.57341	8128.638	
87.61379	8067.4	
87.68217	8119.216	
87.72174	8044.932	
87.78999	8087.704	
87.82967	8029.608	
87.90042	8052.974	
87.9414	8006.662	
88.00996	8041.88	
88.04961	8000.153	
88.11993	8017.236	
88.15968	7983.131	
88.2283	8007.557	
88.26814	7952.753	
88.33788	7979.771	
88.38035	7932.109	
88.44884	7976.002	
88.49088	7912.72	
88.55844	7944.839	
88.5982	7887.947	
88.66875	7901.715	
88.70876	7851.506	
88.77736	7889.705	
88.81721	7860.979	
88.88702	7884.172	
88.92939	7838.889	
