T[°C]	Scattering [mAU]	S.D.	First derivative	S.D. of first derivative
61.67952	93.21646		-0.1176333	
61.73351	93.203		-0.1210957	
61.7875	93.18893		-0.1239447	
61.84149	93.17455		-0.1261592	
61.89548	93.16022		-0.1277276	
61.94947	93.14626		-0.1286512	
62.00346	93.13307		-0.1289391	
62.05745	93.12083		-0.1286087	
62.11144	93.1097		-0.1276839	
62.16543	93.0996		-0.1261946	
62.21942	93.0899		-0.1241763	
62.27341	93.0797		-0.1216669	
62.3274	93.06775		-0.1187089	
62.38139	93.05306		-0.1153455	
62.43538	93.03536		-0.1116207	
62.48937	93.01474		-0.1075782	
62.54336	92.99164		-0.1032603	
62.59735	92.9671		-0.09870674	
62.65134	92.94248		-0.09395476	
62.70533	92.91886		-0.08903782	
62.75932	92.89666		-0.08398533	
62.81331	92.8757		-0.07882081	
62.8673	92.85555		-0.07356148	
62.92129	92.83612		-0.06821884	
62.97528	92.81812		-0.06279906	
63.02927	92.80237		-0.05730361	
63.08326	92.78954		-0.05172969	
63.13725	92.78005		-0.04606989	
63.19124	92.77417		-0.04031361	
63.24523	92.77193		-0.03444692	
63.29922	92.77296		-0.02845551	
63.35321	92.77673		-0.02232537	
63.4072	92.78317		-0.01604399	
63.46119	92.79254		-0.00960148	
63.51518	92.80513		-0.002990385	
63.56917	92.82075		0.003792135	
63.62316	92.83886		0.01074773	
63.67715	92.85847		0.0178747	
63.73114	92.87851		0.02516879	
63.78513	92.89812		0.03262369	
63.83912	92.91667		0.04023061	
63.89311	92.9339		0.04797999	
63.9471	92.94999		0.05585878	
64.00109	92.9653		0.06385387	
64.05508	92.98024		0.07194787	
64.10907	92.99504		0.08012233	
64.16306	93.00964		0.0883508	
64.21705	93.02369		0.09660187	
64.27104	93.03683		0.1048421	
64.32503	93.0489		0.1130261	
64.37902	93.05991		0.1211087	
64.43301	93.07002		0.1290362	
64.487	93.07913		0.1367595	
64.54099	93.08678		0.1442265	
64.59498	93.09275		0.1513894	
64.64897	93.09721		0.1582094	
64.70296	93.10045		0.1646507	
64.75695	93.10274		0.170692	
64.81094	93.10452		0.1763189	
64.86493	93.10658		0.1815324	
64.91892	93.10915		0.1863407	
64.97291	93.11164		0.1907621	
65.0269	93.11337		0.1948263	
65.08089	93.11407		0.1985688	
65.13488	93.11367		0.2020358	
65.18887	93.11269		0.2052789	
65.24286	93.11162		0.2083602	
65.29685	93.11128		0.2113471	
65.35084	93.11286		0.2143132	
65.40483	93.11751		0.2173383	
65.45882	93.12581		0.2205063	
65.51281	93.13757		0.2239083	
65.5668	93.15182		0.2276416	
65.62079	93.16756		0.231813	
65.67478	93.18391		0.2365366	
65.72877	93.20076		0.241932	
65.78276	93.21828		0.2481271	
65.83675	93.23634		0.2552502	
65.89074	93.25488		0.2634318	
65.94473	93.27377		0.2727966	
65.99872	93.29266		0.2834651	
66.05271	93.31123		0.2955488	
66.1067	93.32949		0.3091453	
66.16069	93.34767		0.3243549	
66.21468	93.36595		0.3412574	
66.26867	93.3845		0.3599351	
66.32265	93.4035		0.3804608	
66.37665	93.42321		0.4029114	
66.43064	93.44353		0.427363	
66.48463	93.46454		0.4538879	
66.53862	93.48586		0.4825858	
66.59261	93.50638		0.5135437	
66.6466	93.52522		0.5468798	
66.70058	93.54224		0.5827127	
66.75458	93.55765		0.6211974	
66.80857	93.57176		0.6625073	
66.86256	93.58444		0.7068242	
66.91655	93.59528		0.7544012	
66.97054	93.60418		0.8054805	
67.02453	93.61182		0.8603819	
67.07851	93.61915		0.9194376	
67.13251	93.62712		0.9830611	
67.1865	93.63644		1.051722	
67.24049	93.64767		1.125934	
67.29448	93.66089		1.206372	
67.34846	93.67632		1.293742	
67.40246	93.69449		1.388947	
67.45644	93.7155		1.492983	
67.51044	93.73948		1.607067	
67.56443	93.76667		1.732608	
67.61842	93.79765		1.871176	
67.67241	93.83316		2.024736	
67.72639	93.87411		2.195395	
67.78039	93.92165		2.385718	
67.83437	93.97645		2.598522	
67.88837	94.03845		2.837108	
67.94236	94.1071		3.105179	
67.99635	94.1823		3.40672	
68.05034	94.26443		3.746447	
68.10432	94.35422		4.129161	
68.15832	94.45219		4.560359	
68.2123	94.55849		5.045645	
68.2663	94.67315		5.591135	
68.32029	94.79604		6.203147	
68.37428	94.92731		6.887776	
68.42827	95.06705		7.651841	
68.48225	95.21524		8.501289	
68.53625	95.37168		9.44254	
68.59023	95.53577		10.48112	
68.64423	95.70702		11.62256	
68.69821	95.88551		12.87154	
68.7522	96.07198		14.23208	
68.8062	96.26757		15.70763	
68.86018	96.474		17.29992	
68.91418	96.69344		19.01079	
68.96816	96.92809		20.83992	
69.02216	97.18029		22.78674	
69.07614	97.45216		24.84892	
69.13013	97.7457		27.02314	
69.18413	98.06247		29.30505	
69.23811	98.40406		31.6881	
69.29211	98.77269		34.16614	
69.34609	99.17126		36.73041	
69.40009	99.6043		39.37243	
69.45407	100.0776		42.08187	
69.50806	100.5982		44.84825	
69.56206	101.1733		47.66026	
69.61604	101.8107		50.50526	
69.67004	102.52		53.372	
69.72402	103.3119		56.24728	
69.77802	104.1993		59.11952	
69.832	105.1965		61.97593	
69.88599	106.3204		64.80519	
69.93999	107.5901		67.5957	
69.99397	109.0285		70.3361	
70.04797	110.6625		73.01708	
70.10195	112.5229		75.62849	
70.15594	114.6465		78.16257	
70.20993	117.0739		80.61079	
70.26392	119.8518		82.96722	
70.31792	123.0293		85.22536	
70.3719	126.658		87.38005	
70.4259	130.7918		89.42764	
70.47988	135.4807		91.36412	
70.53387	140.7736		93.18749	
70.58786	146.709		94.89478	
70.64185	153.3179		96.48553	
70.69585	160.6158		97.95789	
70.74983	168.6035		99.31172	
70.80383	177.2685		100.5464	
70.85781	186.5769		101.6619	
70.9118	196.4827		102.6588	
70.96579	206.92		103.536	
71.01978	217.8155		104.2949	
71.07378	229.0822		104.9343	
71.12776	240.6255		105.4548	
71.18176	252.3505		105.8555	
71.23574	264.1539		106.1364	
71.28973	275.9391		106.2965	
71.34372	287.6037		106.335	
71.39771	299.0555		106.2509	
71.45171	310.2027		106.0422	
71.50569	320.962		105.7085	
71.55968	331.2652		105.2473	
71.61367	341.0504		104.6579	
71.66766	350.2744		103.9385	
71.72165	358.9038		103.088	
71.77564	366.9249		102.1054	
71.82964	374.3352		100.9895	
71.88362	381.1466		99.74108	
71.93761	387.3851		98.35931	
71.9916	393.0827		96.84606	
72.04559	398.2811		95.20241	
72.09958	403.0218		93.4313	
72.15357	407.3493		91.53569	
72.20757	411.3041		89.51981	
72.26155	414.9229		87.3896	
72.31554	418.2401		85.1504	
72.36953	421.2837		82.81027	
72.42352	424.0791		80.37669	
72.47751	426.6481		77.85946	
72.5315	429.0116		75.26784	
72.58549	431.189		72.61298	
72.63948	433.1996		69.90665	
72.69347	435.0615		67.16021	
72.74746	436.7888		64.38671	
72.80145	438.3938		61.59808	
72.85544	439.8874		58.80788	
72.90943	441.2808		56.02794	
72.96342	442.5836		53.27138	
73.01741	443.804		50.55029	
73.0714	444.9491		47.8758	
73.12539	446.0227		45.25916	
73.17938	447.0282		42.70972	
73.23337	447.9688		40.23721	
73.28736	448.8478		37.8488	
73.34135	449.6695		35.55244	
73.39534	450.4386		33.35272	
73.44933	451.1599		31.25503	
73.50332	451.8379		29.26267	
73.55731	452.4771		27.37742	
73.6113	453.0807		25.60093	
73.66529	453.6513		23.9326	
73.71928	454.1912		22.37223	
73.77327	454.7037		20.91707	
73.82726	455.1914		19.56497	
73.88125	455.6571		18.31235	
73.93524	456.1043		17.15483	
73.98923	456.536		16.08815	
74.04322	456.9539		15.10696	
74.09721	457.3591		14.20647	
74.1512	457.7521		13.3808	
74.20519	458.133		12.62486	
74.25918	458.5036		11.93321	
74.31317	458.8666		11.30048	
74.36716	459.2236		10.72183	
74.42115	459.5746		10.19231	
74.47514	459.9193		9.707755	
74.52913	460.2567		9.263773	
74.58312	460.5856		8.856786	
74.63711	460.9048		8.483328	
74.6911	461.2143		8.140209	
74.74509	461.5146		7.824719	
74.79908	461.8077		7.534222	
74.85307	462.0949		7.266572	
74.90706	462.3777		7.019578	
74.96105	462.6569		6.791482	
75.01504	462.9326		6.580597	
75.06903	463.2052		6.385357	
75.12302	463.476		6.204437	
75.17701	463.7464		6.036531	
75.231	464.0179		5.880584	
75.28499	464.2913		5.735505	
75.33898	464.5674		5.60043	
75.39297	464.8456		5.474529	
75.44696	465.1254		5.357026	
75.50095	465.4066		5.247276	
75.55494	465.6902		5.144629	
75.60892	465.9763		5.048565	
75.66292	466.2639		4.958523	
75.71691	466.5514		4.874056	
75.7709	466.8362		4.794716	
75.82489	467.1165		4.720077	
75.87888	467.3907		4.649759	
75.93287	467.6567		4.583379	
75.98685	467.9134		4.520612	
76.04085	468.1615		4.461115	
76.09484	468.4028		4.404605	
76.14883	468.6388		4.350801	
76.20282	468.8706		4.299434	
76.25681	469.0983		4.250268	
76.3108	469.3209		4.20306	
76.36478	469.5369		4.157609	
76.41878	469.7448		4.113697	
76.47277	469.9438		4.071146	
76.52676	470.1332		4.029784	
76.58075	470.3137		3.98944	
76.63474	470.4855		3.949976	
76.68873	470.6499		3.911238	
76.74271	470.8094		3.873105	
76.79671	470.9675		3.835439	
76.8507	471.1267		3.798135	
76.90469	471.2895		3.761098	
76.95868	471.4578		3.724242	
77.01266	471.6324		3.687516	
77.06666	471.8122		3.650871	
77.12064	471.9952		3.614294	
77.17464	472.1794		3.577775	
77.22863	472.3622		3.54134	
77.28262	472.5417		3.505023	
77.33661	472.7166		3.468863	
77.39059	472.8871		3.432929	
77.44459	473.0548		3.397274	
77.49857	473.2221		3.361977	
77.55257	473.3901		3.327099	
77.60656	473.5585		3.292714	
77.66055	473.7274		3.258893	
77.71454	473.8976		3.225693	
77.76852	474.0701		3.193182	
77.82252	474.2459		3.161403	
77.8765	474.4251		3.130407	
77.9305	474.6074		3.100215	
77.98449	474.7923		3.070849	
78.03848	474.9795		3.04231	
78.09247	475.1689		3.014574	
78.14645	475.36		2.98762	
78.20045	475.5525		2.961402	
78.25443	475.7453		2.935877	
78.30843	475.9372		2.910979	
78.36241	476.1262		2.886646	
78.4164	476.3117		2.862795	
78.4704	476.4934		2.839345	
78.52438	476.6711		2.816215	
78.57838	476.8449		2.793312	
78.63236	477.0145		2.770557	
78.68636	477.1794		2.747872	
78.74034	477.3384		2.725197	
78.79433	477.4909		2.702476	
78.84833	477.6365		2.679677	
78.90231	477.774		2.656778	
78.95631	477.9029		2.633764	
79.01029	478.0229		2.610639	
79.06429	478.1352		2.587404	
79.11827	478.2416		2.564079	
79.17226	478.345		2.540674	
79.22626	478.4476		2.517217	
79.28024	478.5498		2.493738	
79.33424	478.6526		2.470263	
79.38822	478.7574		2.446839	
79.44221	478.8657		2.423502	
79.4962	478.9785		2.400307	
79.55019	479.0961		2.377296	
79.60419	479.2178		2.354526	
79.65817	479.3426		2.332053	
79.71217	479.4692		2.309924	
79.76615	479.5967		2.288195	
79.82014	479.7241		2.266906	
79.87413	479.8492		2.24611	
79.92812	479.9713		2.225837	
79.98212	480.0895		2.20613	
80.0361	480.2029		2.187021	
80.0901	480.3115		2.168534	
80.14408	480.4165		2.150699	
80.19807	480.5191		2.133528	
80.25206	480.6217		2.117036	
80.30605	480.7268		2.101215	
80.36005	480.8355		2.086066	
80.41403	480.9474		2.071582	
80.46803	481.0618		2.05775	
80.52201	481.1772		2.044559	
80.576	481.2907		2.031994	
80.62999	481.3997		2.020046	
80.68398	481.503		2.008695	
80.73798	481.6		1.997933	
80.79196	481.6917		1.987744	
80.84595	481.7806		1.97811	
80.89994	481.8686		1.969017	
80.95393	481.9566		1.960446	
81.00792	482.0462		1.952382	
81.06191	482.1387		1.944805	
81.11591	482.2351		1.937697	
81.16989	482.3361		1.931039	
81.22388	482.4415		1.924809	
81.27787	482.5511		1.91899	
81.33186	482.6636		1.913563	
81.38585	482.7776		1.908516	
81.43984	482.8924		1.903835	
81.49384	483.0068		1.89951	
81.54782	483.1205		1.895527	
81.60181	483.2336		1.891877	
81.6558	483.3456		1.888549	
81.70979	483.4557		1.885537	
81.76378	483.5641		1.882839	
81.81777	483.6717		1.880458	
81.87177	483.779		1.878398	
81.92575	483.8871		1.876658	
81.97974	483.9962		1.875234	
82.03373	484.106		1.874115	
82.08772	484.2152		1.873281	
82.14171	484.3223		1.872706	
82.1957	484.4261		1.87235	
82.24969	484.5248		1.87217	
82.30368	484.617		1.872111	
82.35767	484.7013		1.872115	
82.41166	484.7776		1.872118	
82.46565	484.8471		1.872058	
82.51964	484.9131		1.871871	
82.57363	484.9789		1.871493	
82.62762	485.0484		1.870866	
82.68161	485.1245		1.869934	
82.7356	485.2086		1.868645	
82.78959	485.3006		1.866954	
82.84358	485.3988		1.864818	
82.89757	485.5019		1.862202	
82.95156	485.6087		1.859076	
83.00555	485.7175		1.855417	
83.05954	485.8265		1.851208	
83.11353	485.9346		1.846435	
83.16752	486.0414		1.841091	
83.22151	486.1472		1.835169	
83.2755	486.2534		1.82867	
83.32949	486.3602		1.821596	
83.38348	486.4672		1.813958	
83.43747	486.5748		1.805777	
83.49146	486.6833		1.797078	
83.54545	486.793		1.787897	
83.59944	486.9042		1.778265	
83.65343	487.0164		1.768222	
83.70742	487.1281		1.757802	
83.76141	487.2374		1.747038	
83.8154	487.3435		1.735956	
83.86939	487.4465		1.724578	
83.92338	487.5477		1.712922	
83.97737	487.6484		1.700996	
84.03136	487.7496		1.688807	
84.08535	487.8514		1.676356	
84.13934	487.9535		1.663641	
84.19333	488.0558		1.650659	
84.24732	488.1586		1.637403	
84.30131	488.2622		1.623869	
84.3553	488.3673		1.610043	
84.40929	488.4747		1.59592	
84.46328	488.5846		1.58149	
84.51727	488.6963		1.566752	
84.57126	488.8086		1.551702	
84.62525	488.9193		1.536341	
84.67924	489.0259		1.520679	
84.73323	489.1268		1.504718	
84.78722	489.2203		1.488474	
84.84121	489.3058		1.471956	
84.8952	489.3828		1.455189	
84.94919	489.4518		1.438191	
85.00318	489.5132		1.420988	
85.05717	489.5685		1.40361	
85.11116	489.6195		1.386075	
85.16515	489.6682		1.368414	
85.21914	489.7169		1.350643	
85.27312	489.7683		1.332784	
85.32712	489.8242		1.314845	
85.38111	489.8836		1.296836	
85.4351	489.9446		1.278759	
85.48909	490.0053		1.26061	
85.54308	490.0636		1.242386	
85.59707	490.1184		1.22408	
85.65105	490.1692		1.205696	
85.70505	490.2157		1.187235	
85.75904	490.259		1.168714	
85.81303	490.3013		1.150156	
85.86702	490.3448		1.131588	
85.92101	490.3911		1.113052	
85.975	490.4408		1.094587	
86.02898	490.4944		1.076246	
86.08298	490.5517		1.058075	
86.13697	490.6117		1.040133	
86.19096	490.6735		1.022477	
86.24495	490.7357		1.005159	
86.29893	490.7965		0.9882389	
86.35293	490.8547		0.9717628	
86.40691	490.9088		0.9557863	
86.46091	490.9581		0.940356	
86.5149	491.0034		0.9255296	
86.56889	491.0467		0.9113665	
86.62288	491.0901		0.8979246	
86.67686	491.1352		0.885267	
86.73086	491.1833		0.8734451	
86.78484	491.2346		0.8625085	
86.83884	491.2885		0.8524889	
86.89283	491.3443		0.843411	
86.94682	491.4019		0.8352817	
87.00081	491.4609		0.8280923	
87.05479	491.52		0.82182	
87.10879	491.5778		0.8164256	
87.16277	491.6327		0.8118604	
87.21677	491.6833		0.8080635	
87.27076	491.7299		0.8049722	
87.32475	491.7732		0.8025177	
87.37874	491.8145		0.8006345	
87.43272	491.8553		0.7992572	
87.48672	491.8971		0.7983249	
87.5407	491.9407		0.7977796	
87.5947	491.9861		0.7975645	
87.64869	492.0322		0.7976288	
87.70267	492.0777		0.7979204	
87.75667	492.1208		0.7983952	
87.81065	492.1596		0.799009	
87.86465	492.192		0.7997258	
87.91863	492.2164		0.8005159	
87.97263	492.2325		0.8013557	
88.02661	492.2408		0.8022302	
88.0806	492.2427		0.8031297	
88.1346	492.2404		0.8040578	
88.18858	492.2365		0.8050249	
88.24258	492.2345		0.8060531	
88.29656	492.2369		0.807168	
88.35056	492.2461		0.808397	
88.40454	492.2633		0.8097677	
88.45853	492.2888		0.811302	
88.51253	492.3217		0.8130193	
88.56651	492.3607		0.8149307	
88.62051	492.4047		0.817043	
88.67449	492.4526		0.819356	
88.72849	492.504		0.8218657	
88.78247	492.5583		0.8245647	
88.83646	492.6155		0.8274442	
88.89046	492.6752		0.8304974	
88.94444	492.7372		0.8337184	
88.99844	492.8019		0.8371058	
89.05242	492.8691		0.8406564	
89.10641	492.9393		0.844366	
89.1604	493.0125		0.8482233	
89.21439	493.0874		0.8522133	
89.26839	493.1625		0.8563097	
89.32237	493.2352		0.8604788	
89.37637	493.3036		0.8646792	
89.43035	493.3662		0.8688582	
89.48434	493.4233		0.8729602	
89.53833	493.4751		0.8769218	
89.59232	493.5234		0.8806865	
89.64632	493.5693		0.8841919	
89.7003	493.6141		0.8873841	
89.7543	493.6592		0.8902123	
89.80828	493.7056		0.8926305	
89.86227	493.7546		0.8946007	
89.91626	493.806		0.8960861	
89.97025	493.8593		0.8970606	
90.02425	493.9134		0.8974958	
90.07823	493.9669		0.8973752	
90.13223	494.0176		0.8966821	
90.18621	494.0646		0.8954108	
90.2402	494.1083		0.8935591	
90.29419	494.1495		0.8911312	
90.34818	494.1902		0.8881415	
90.40218	494.2325		0.8846078	
90.45616	494.2785		0.8805594	
90.51015	494.3295		0.876027	
90.56414	494.3853		0.871051	
90.61813	494.4455		0.8656708	
90.67212	494.5086		0.8599307	
90.72611	494.5736		0.8538724	
90.78011	494.639		0.8475387	
90.83409	494.7029		0.8409725	
90.88808	494.7633		0.8342156	
90.94207	494.8186		0.827316	
90.99606	494.8682		0.8203194	
91.05005	494.9119		0.8132759	
91.10404	494.9512		0.8062323	
91.15804	494.9875		0.7992386	
91.21202	495.0226		0.7923446	
91.26601	495.0572		0.7855975	
91.32	495.0917		0.7790462	
91.37399	495.1258		0.7727324	
91.42798	495.1589		0.7666944	
91.48197	495.1908		0.760956	
91.53596	495.2213		0.7555311	
91.58995	495.2503		0.7504187	
91.64394	495.2776		0.7456069	
91.69793	495.3034		0.7410779	
91.75192	495.3277		0.7368081	
91.80591	495.3515		0.7327753	
91.8599	495.3766		0.7289557	
91.91389	495.4047		0.7253309	
91.96788	495.4365		0.7218841	
92.02187	495.4727		0.7186041	
92.07586	495.5146		0.7154859	
92.12985	495.5617		0.7125292	
92.18384	495.6121		0.7097402	
92.23783	495.6628		0.707127	
92.29182	495.7106		0.7047023	
92.34581	495.7534		0.7024754	
92.3998	495.7905		0.7004572	
92.45379	495.8229		0.7010245	
92.50778	495.8521		0.701537	
92.56177	495.8798		0.7019829	
92.61576	495.9082		0.7023626	
92.66975	495.9391		0.702684	
92.72374	495.9727		0.7029594	
92.77773	496.0091		0.7032016	
92.83172	496.0483		0.7034228	
92.88571	496.0899		0.7036335	
92.9397	496.1327		0.7038425	
92.99369	496.1745		0.7040569	
93.04768	496.2138		0.7042829	
93.10167	496.2491		0.7045252	
93.15566	496.2787		0.7047881	
93.20965	496.3024		0.7050753	
93.26364	496.3219		0.70539	
93.31763	496.3401		0.7057352	
93.37162	496.3597		0.7061135	
93.42561	496.3838		0.7065272	
93.4796	496.4151		0.7069784	
93.53359	496.4549		0.7074685	
93.58758	496.5021		0.7079985	
93.64157	496.5541		0.7085691	
93.69556	496.6084		0.7091804	
93.74955	496.6628		0.7098323	
93.80354	496.7159		0.7105235	
93.85753	496.7672		0.7112532	
93.91152	496.8167		0.7120195	
93.96551	496.8651		0.7128202	
94.0195	496.9134		0.7136534	
94.07349	496.9613		0.7145165	
94.12748	497.0085		0.7154074	
94.18147	497.0545		0.7163237	
94.23546	497.0872		0.7172636	
94.28945	497.118		0.7182248	
94.34344	497.1491		0.7192054	
94.39743	497.1805		0.7202039	
94.45142	497.2115		0.721218	
94.50541	497.2417		0.7222466	
94.55939	497.2711		0.7232878	
94.61339	497.2993		0.7243402	
94.66738	497.3263		0.7254025	
94.72137	497.352		0.7264733	
94.77536	497.3763		0.7275516	
94.82935	497.3991		0.7286362	
94.88334	497.4207		0.7297263	
94.93732	497.4409		0.7308207	
94.99132	497.46		0.7319191	
